iteration,timestamp,P78,P79,T41,J20,J20D,J20B,J21,J21D,J21B,J14,J14D,J14B,J2,J2D,J2B,J13,J13D,J13B,J1,J1D,J1B,J3,J3D,J3B,J6,J6D,J6B,J15,J15D,J15B,J5,J5D,J5B,J19,J19D,J19B,T42,J4,J4D,J4B,J18,J18D,J18B,J12,J12D,J12B,J7,J7D,J7B,J8,J8D,J8B,J16,J16D,J16B,J17,J17D,J17B,J11,J11D,J11B,J10,J10D,J10B,J9,J9D,J9B,J22,J22D,J22B
467,2021-11-23 17:32:52.568833,1.0,1.0,10.668000221252441,86.73485565185547,0.0,0.0,67.61936950683594,0.0,0.0,67.61936950683594,31.481050491333008,31.480892181396484,68.87108612060547,12.592519760131836,12.592355728149414,68.99507141113281,31.481054306030273,31.480892181396484,86.72918701171875,31.481115341186523,31.480892181396484,67.4767837524414,12.592514991760254,12.592355728149414,55.50784683227539,37.77718734741211,37.777069091796875,66.34852600097656,31.481046676635742,31.480892181396484,55.591793060302734,37.77718734741211,37.777069091796875,66.49791717529297,62.961936950683594,62.96178436279297,10.668000221252441,66.52347564697266,37.777225494384766,37.777069091796875,66.5254135131836,31.481046676635742,31.480892181396484,66.80681610107422,31.481048583984375,31.480892181396484,55.486488342285156,37.77718734741211,37.777069091796875,56.451026916503906,25.184833526611328,25.184711456298828,44.79169845581055,25.184795379638672,25.184711456298828,44.40690231323242,62.96186447143555,62.96178436279297,44.36554718017578,25.18479347229004,25.184711456298828,44.17148971557617,25.18479347229004,25.184711456298828,43.955299377441406,25.184791564941406,25.184711456298828,44.40690231323242,0.0,0.0
468,2021-11-23 17:32:54.822844,1.0,1.0,10.668000221252441,86.73485565185547,0.0,0.0,67.61936950683594,0.0,0.0,67.61936950683594,31.481050491333008,31.480892181396484,68.87108612060547,12.592519760131836,12.592355728149414,68.99507141113281,31.481054306030273,31.480892181396484,86.72918701171875,31.481115341186523,31.480892181396484,67.4767837524414,12.592514991760254,12.592355728149414,55.50784683227539,37.77718734741211,37.777069091796875,66.34852600097656,31.481046676635742,31.480892181396484,55.591793060302734,37.77718734741211,37.777069091796875,66.49791717529297,62.961936950683594,62.96178436279297,10.668000221252441,66.52347564697266,37.777225494384766,37.777069091796875,66.5254135131836,31.481046676635742,31.480892181396484,66.80681610107422,31.481048583984375,31.480892181396484,55.486488342285156,37.77718734741211,37.777069091796875,56.451026916503906,25.184833526611328,25.184711456298828,44.79169845581055,25.184795379638672,25.184711456298828,44.40690231323242,62.96186447143555,62.96178436279297,44.36554718017578,25.18479347229004,25.184711456298828,44.17148971557617,25.18479347229004,25.184711456298828,43.955299377441406,25.184791564941406,25.184711456298828,44.40690231323242,0.0,0.0
469,2021-11-23 17:32:57.208130,1.0,1.0,10.668000221252441,86.73485565185547,0.0,0.0,67.61936950683594,0.0,0.0,67.61936950683594,31.481050491333008,31.480892181396484,68.87108612060547,12.592519760131836,12.592355728149414,68.99507141113281,31.481054306030273,31.480892181396484,86.72918701171875,31.481115341186523,31.480892181396484,67.4767837524414,12.592514991760254,12.592355728149414,55.50784683227539,37.77718734741211,37.777069091796875,66.34852600097656,31.481046676635742,31.480892181396484,55.591793060302734,37.77718734741211,37.777069091796875,66.49791717529297,62.961936950683594,62.96178436279297,10.668000221252441,66.52347564697266,37.777225494384766,37.777069091796875,66.5254135131836,31.481046676635742,31.480892181396484,66.80681610107422,31.481048583984375,31.480892181396484,55.486488342285156,37.77718734741211,37.777069091796875,56.451026916503906,25.184833526611328,25.184711456298828,44.79170227050781,25.184795379638672,25.184711456298828,44.40690231323242,62.96186447143555,62.96178436279297,44.36554718017578,25.18479347229004,25.184711456298828,44.17149353027344,25.18479347229004,25.184711456298828,43.95530319213867,25.184791564941406,25.184711456298828,44.40690231323242,0.0,0.0
470,2021-11-23 17:32:58.968567,1.0,1.0,10.668000221252441,86.33659362792969,0.0,0.0,62.419700622558594,0.0,0.0,62.419700622558594,48.19116973876953,48.1910285949707,64.24117279052734,19.276559829711914,19.276411056518555,64.49281311035156,48.19117736816406,48.1910285949707,86.34906768798828,48.19124984741211,48.1910285949707,62.41930389404297,19.276552200317383,19.276411056518555,48.634552001953125,57.82933044433594,57.8292350769043,61.10145950317383,48.191165924072266,48.1910285949707,48.690513610839844,57.82933044433594,57.8292350769043,61.379180908203125,96.38219451904297,96.3820571899414,10.2675199508667,61.129886627197266,57.82937240600586,57.8292350769043,61.88835906982422,48.19116973876953,48.1910285949707,62.76742172241211,48.19116973876953,48.1910285949707,48.61977767944336,57.82933044433594,57.8292350769043,50.9811897277832,38.55292510986328,38.55282211303711,39.87605285644531,38.552886962890625,38.55282211303711,40.56388854980469,96.38212585449219,96.3820571899414,40.05353546142578,38.552886962890625,38.55282211303711,39.698795318603516,38.552886962890625,38.55282211303711,38.6770133972168,38.55288314819336,38.55282211303711,40.626373291015625,0.0,0.0
471,2021-11-23 17:33:01.913305,1.0,1.0,10.668000221252441,86.33659362792969,0.0,0.0,62.419700622558594,0.0,0.0,62.419700622558594,48.19116973876953,48.1910285949707,64.24117279052734,19.27655792236328,19.276411056518555,64.49281311035156,48.19117736816406,48.1910285949707,86.3281478881836,48.19124984741211,48.1910285949707,62.12186050415039,19.276552200317383,19.276411056518555,48.29136276245117,57.82932662963867,57.8292350769043,60.76910400390625,48.191165924072266,48.1910285949707,48.349796295166016,57.82932662963867,57.8292350769043,61.039554595947266,96.38219451904297,96.3820571899414,9.883599281311035,60.80513000488281,57.829368591308594,57.8292350769043,61.507015228271484,48.191165924072266,48.1910285949707,62.411808013916016,48.19116973876953,48.1910285949707,48.27595138549805,57.82932662963867,57.8292350769043,50.630859375,38.55292510986328,38.55282211303711,39.52171325683594,38.552886962890625,38.55282211303711,40.16815948486328,96.38212585449219,96.3820571899414,39.67283630371094,38.552886962890625,38.55282211303711,39.31584930419922,38.552886962890625,38.55282211303711,38.31523513793945,38.55288314819336,38.55282211303711,40.2259407043457,0.0,0.0
472,2021-11-23 17:33:03.388559,1.0,1.0,10.668000221252441,86.31729888916016,0.0,0.0,62.14107894897461,0.0,0.0,62.14107894897461,48.19116973876953,48.1910285949707,63.99495315551758,19.27655792236328,19.276411056518555,64.2444076538086,48.19117736816406,48.1910285949707,86.30870819091797,48.19124984741211,48.1910285949707,61.843055725097656,19.27655029296875,19.276411056518555,47.96742248535156,57.82932662963867,57.8292350769043,60.45634841918945,48.191162109375,48.1910285949707,48.0284309387207,57.82932662963867,57.8292350769043,60.72221374511719,96.38219451904297,96.3820571899414,9.515069007873535,60.5001220703125,57.829368591308594,57.8292350769043,61.507015228271484,48.191165924072266,48.1910285949707,62.07358932495117,48.19116973876953,48.1910285949707,47.95134353637695,57.82932662963867,57.8292350769043,50.299617767333984,38.552921295166016,38.55282211303711,39.1896858215332,38.552886962890625,38.55282211303711,39.78849411010742,96.38212585449219,96.3820571899414,39.30862808227539,38.552886962890625,38.55282211303711,38.94950485229492,38.55288314819336,38.55282211303711,37.971229553222656,38.552879333496094,38.55282211303711,39.842063903808594,0.0,0.0
473,2021-11-23 17:33:05.522521,1.0,1.0,10.660837173461914,86.30198669433594,0.0,0.0,61.9630012512207,0.0,0.0,61.96296310424805,48.19116973876953,48.1910285949707,63.81108856201172,19.27655792236328,19.276411056518555,64.05582427978516,48.19117736816406,48.1910285949707,86.29327392578125,48.19124984741211,48.1910285949707,61.62312698364258,19.27655029296875,19.276411056518555,47.69095993041992,57.82932662963867,57.8292350769043,60.199398040771484,48.191162109375,48.1910285949707,47.755775451660156,57.82932662963867,57.8292350769043,60.462371826171875,96.38219451904297,96.3820571899414,9.165916442871094,60.251136779785156,57.829368591308594,57.8292350769043,60.85209655761719,48.191165924072266,48.1910285949707,61.75677490234375,48.19116973876953,48.1910285949707,47.67390441894531,57.82932662963867,57.8292350769043,50.01262664794922,38.552921295166016,38.55282211303711,38.90672302246094,38.55288314819336,38.55282211303711,39.42511749267578,96.38212585449219,96.3820571899414,38.964088439941406,38.55288314819336,38.55282211303711,38.604827880859375,38.55288314819336,38.55282211303711,37.66230392456055,38.552879333496094,38.55282211303711,39.47358322143555,0.0,0.0
474,2021-11-23 17:33:07.628629,1.0,1.0,10.633545875549316,86.29295349121094,0.0,0.0,61.955833435058594,0.0,0.0,61.95540237426758,48.19116973876953,48.1910285949707,63.72941207885742,19.27655601501465,19.276411056518555,63.96529769897461,48.19117736816406,48.1910285949707,86.28417205810547,48.19124984741211,48.1910285949707,61.496150970458984,19.27655029296875,19.276411056518555,47.485782623291016,57.82932662963867,57.8292350769043,60.02655792236328,48.191162109375,48.1910285949707,47.55651092529297,57.82932662963867,57.8292350769043,60.29218673706055,96.38219451904297,96.3820571899414,8.84409236907959,60.087562561035156,57.829368591308594,57.8292350769043,60.619049072265625,48.191165924072266,48.1910285949707,61.470001220703125,48.191165924072266,48.1910285949707,47.46720886230469,57.82932662963867,57.8292350769043,49.79165267944336,38.552921295166016,38.55282211303711,38.70046615600586,38.55288314819336,38.55282211303711,39.082820892333984,96.38211822509766,96.3820571899414,38.6461181640625,38.55288314819336,38.55282211303711,38.28965377807617,38.55288314819336,38.55282211303711,37.40310287475586,38.552879333496094,38.55282211303711,39.1245002746582,0.0,0.0
475,2021-11-23 17:33:09.591542,1.0,1.0,10.589302062988281,86.2840576171875,0.0,0.0,61.92853546142578,0.0,0.0,61.9274787902832,48.19116973876953,48.1910285949707,63.641258239746094,19.27655601501465,19.276411056518555,63.872581481933594,48.1911735534668,48.1910285949707,86.27520751953125,48.19124984741211,48.1910285949707,61.363250732421875,19.276548385620117,19.276411056518555,47.28252029418945,57.829322814941406,57.8292350769043,59.8459587097168,48.191162109375,48.1910285949707,47.35823440551758,57.82932662963867,57.8292350769043,60.125701904296875,96.38219451904297,96.3820571899414,8.546320915222168,59.918418884277344,57.829368591308594,57.8292350769043,60.40868377685547,48.191162109375,48.1910285949707,61.2064323425293,48.191165924072266,48.1910285949707,47.26267623901367,57.829322814941406,57.8292350769043,49.57556915283203,38.552921295166016,38.55282211303711,38.50861740112305,38.55288314819336,38.55282211303711,38.766639709472656,96.38211822509766,96.3820571899414,38.35135269165039,38.55288314819336,38.55282211303711,37.9959716796875,38.552879333496094,38.55282211303711,37.15342712402344,38.552879333496094,38.55282211303711,38.802730560302734,0.0,0.0
476,2021-11-23 17:33:11.187117,1.0,1.0,10.43478012084961,86.23147583007812,0.0,0.0,61.884193420410156,0.0,0.0,61.87348556518555,55.58740234375,55.58726119995117,63.17277145385742,22.235048294067383,22.23490333557129,63.41672897338867,55.587406158447266,55.58726119995117,86.22221374511719,55.58748245239258,55.58726119995117,60.57809066772461,22.23503875732422,22.23490333557129,45.438838958740234,66.70479583740234,66.7047119140625,58.990325927734375,55.5873908996582,55.58726119995117,45.51810073852539,66.70479583740234,66.7047119140625,59.33021545410156,111.17465209960938,111.17452239990234,8.090235710144043,58.99570083618164,66.70484161376953,66.7047119140625,59.77021026611328,55.58739471435547,55.58726119995117,60.64724349975586,55.587398529052734,55.58726119995117,45.41794967651367,66.70479583740234,66.7047119140625,48.477561950683594,44.46990203857422,44.46980667114258,37.70039749145508,44.46986389160156,44.46980667114258,38.42502975463867,111.1745834350586,111.17452239990234,37.70374298095703,44.46986389160156,44.46980667114258,37.30186080932617,44.46986389160156,44.46980667114258,36.07725524902344,44.4698600769043,44.46980667114258,38.50452423095703,0.0,0.0
477,2021-11-23 17:33:13.512916,1.0,1.0,10.266914367675781,86.21500396728516,0.0,0.0,61.72965621948242,0.0,0.0,61.71717071533203,55.587398529052734,55.58726119995117,62.980594635009766,22.23504638671875,22.23490333557129,63.21701431274414,55.587406158447266,55.58726119995117,86.20561218261719,55.58748245239258,55.58726119995117,60.32893753051758,22.23503875732422,22.23490333557129,45.10948944091797,66.70479583740234,66.7047119140625,58.68984603881836,55.5873908996582,55.58726119995117,45.19356155395508,66.70479583740234,66.7047119140625,59.026519775390625,111.17465209960938,111.17452239990234,7.660630226135254,58.70109939575195,66.70484161376953,66.7047119140625,59.3975944519043,55.5873908996582,55.58726119995117,60.25617980957031,55.58739471435547,55.58726119995117,45.087364196777344,66.70479583740234,66.7047119140625,48.134891510009766,44.46990203857422,44.46980667114258,37.367862701416016,44.46986389160156,44.46980667114258,37.97736358642578,111.1745834350586,111.17452239990234,37.28116989135742,44.46986389160156,44.46980667114258,36.87953567504883,44.46986389160156,44.46980667114258,35.70258331298828,44.4698600769043,44.46980667114258,38.04852294921875,0.0,0.0
478,2021-11-23 17:33:15.479923,1.0,1.0,9.903327941894531,86.18376159667969,0.0,0.0,61.383853912353516,0.0,0.0,61.36880111694336,55.587398529052734,55.58726119995117,62.59761047363281,22.23504638671875,22.23490333557129,62.829689025878906,55.58740234375,55.58726119995117,86.17411804199219,55.58748245239258,55.58726119995117,59.843624114990234,22.235036849975586,22.23490333557129,44.7923583984375,66.70479583740234,66.7047119140625,58.10676193237305,55.58738708496094,55.58726119995117,44.577110290527344,66.70479583740234,66.7047119140625,58.46061706542969,111.17465209960938,111.17452239990234,7.253696918487549,58.41400146484375,66.70484161376953,66.7047119140625,59.064449310302734,55.5873908996582,55.58726119995117,59.89081954956055,55.58739471435547,55.58726119995117,44.76914978027344,66.70479583740234,66.7047119140625,47.80632781982422,44.46989822387695,44.46980667114258,37.05931091308594,44.46986389160156,44.46980667114258,37.554622650146484,111.1745834350586,111.17452239990234,36.88249969482422,44.46986389160156,44.46980667114258,36.47990036010742,44.4698600769043,44.46980667114258,35.344139099121094,44.46985626220703,44.46980667114258,37.618988037109375,0.0,0.0
479,2021-11-23 17:33:18.062562,1.0,1.0,9.903327941894531,86.18376159667969,0.0,0.0,61.383853912353516,0.0,0.0,61.36880111694336,55.587398529052734,55.58726119995117,62.59761047363281,22.23504638671875,22.23490333557129,62.829689025878906,55.58740234375,55.58726119995117,86.17411804199219,55.58748245239258,55.58726119995117,59.843624114990234,22.235036849975586,22.23490333557129,44.48489761352539,66.70479583740234,66.7047119140625,58.10676193237305,55.58738708496094,55.58726119995117,44.577110290527344,66.70479583740234,66.7047119140625,58.46061706542969,111.17465209960938,111.17452239990234,6.866820812225342,58.13381576538086,66.70484161376953,66.7047119140625,58.75171661376953,55.5873908996582,55.58726119995117,59.54523468017578,55.58739471435547,55.58726119995117,44.46068572998047,66.70479583740234,66.7047119140625,47.48854064941406,44.46989822387695,44.46980667114258,36.761810302734375,44.46986389160156,44.46980667114258,37.153499603271484,111.17457580566406,111.17452239990234,36.50372314453125,44.4698600769043,44.46980667114258,36.09944534301758,44.4698600769043,44.46980667114258,34.99901580810547,44.46985626220703,44.46980667114258,37.21211242675781,0.0,0.0
