iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
113,2021-11-20 17:09:21.773292,10.668000000000001,10.668000000000001,87.29156782946566,20.854934089239364,20.854709033385543,74.08305774411366,8.342064162955896,8.341883282808048,73.43271327235774,8.342061987886492,8.341883282808048,72.98806531181683,25.025827617293018,25.025650399334424,63.01023871260981,25.025794246569806,25.025650399334424,62.9710834191239,25.02579411561539,25.025650399334424,62.96112189718521,25.025794082299196,25.025650399334424,63.41100925926332,16.683911569587078,16.683766381979336,51.07734336712062,16.68387031978717,16.683766381979336,51.17818126445802,16.68387065703833,16.683766381979336,51.268694087457334,16.683870959757396,16.683766381979336,73.12022469268499,20.854886693349624,20.854709033385543,74.140888249395,20.854890106946833,20.854709033385543,73.49922226692206,20.854887960902534,20.854709033385543,72.90646309429377,20.854885978426484,20.854709033385543,51.46746374573884,16.683871624540174,16.683766381979336,51.28798376592954,41.709522892700015,41.70941825040785,72.98896876309611,20.854886254365717,20.854709033385543,72.97614426046758,41.70959542849663,41.70941825040785,87.29421138013913,0.0,0.0,73.49922226692203,0.0,0.0,51.287983765929525,0.0,0.0,204.37764690901778,1.0,204.37764690901975,1.0,0,0,0
114,2021-11-20 17:09:31.715679,10.668000000000001,10.668000000000001,87.29156781581592,20.854934089239322,20.854709033385543,74.08305764752166,8.342064162955575,8.341883282808048,73.4327131513747,8.342061987886087,8.341883282808048,72.98806517035685,25.025827617292546,25.025650399334424,63.01023854432966,25.025794246569244,25.025650399334424,62.97108324427634,25.025794115614804,25.025650399334424,62.9611217207367,25.025794082298606,25.025650399334424,63.41100907357524,16.683911569586456,16.683766381979336,51.077343156023296,16.683870319786468,16.683766381979336,51.1781810384146,16.683870657037573,16.683766381979336,51.268693861251,16.683870959756643,16.683766381979336,73.12022449918534,20.854886693348977,20.854709033385543,74.14088815144854,20.854890106946506,20.854709033385543,73.4992221857606,20.85488796090226,20.854709033385543,72.90646294592582,20.854885978425987,20.854709033385543,51.467463573431964,16.683871624539595,16.683766381979336,51.28798353134223,41.709522892699226,41.70941825040785,72.98896860101183,20.854886254365177,20.854709033385543,72.9761441109321,41.70959542849613,41.70941825040785,87.29421136654996,0.0,0.0,73.49922218576057,0.0,0.0,51.28798353134219,0.0,0.0,204.37764943894229,1.0,204.37764943894132,1.0,0,0,0
115,2021-11-20 17:09:43.270886,10.668000000000001,10.668000000000001,87.35598600836012,19.63646946971941,19.63624419841975,74.57629676913407,7.854679897914283,7.854497368134342,73.99456597959471,7.854677952322529,7.854497368134342,73.59683014773411,23.563671877091018,23.563492623125622,63.70697543015832,23.563638800588723,23.563492623125622,63.67195117421072,23.563638683450513,23.563492623125622,63.66304063196504,23.56363865364931,23.563492623125622,64.06546318647986,15.709141939782322,15.708994563361152,51.746743592278726,15.709100739970133,15.708994563361152,51.83694273941567,15.709101041640118,15.708994563361152,51.91790612516295,15.709101312421204,15.708994563361152,73.71504629819832,19.636423847757666,19.63624419841975,74.6280259862243,19.63642690120745,19.63624419841975,74.05405822347355,19.636424981579047,19.63624419841975,73.5238373101088,19.636423208261462,19.63624419841975,52.09570480643873,15.709101907066794,15.708994563361152,51.93516068707809,39.272595376514765,39.27248856974703,73.5976383499931,19.63642345508817,19.63624419841975,73.58616689629758,39.27266778804931,39.27248856974703,87.35835065467343,0.0,0.0,74.05405822347353,0.0,0.0,51.93516068707807,0.0,0.0,192.43670147871,1.0,192.43670147871194,1.0,0,0,0
116,2021-11-20 17:09:59.019544,10.668000000000001,10.668000000000001,87.35598601105892,19.636469469719422,19.63624419841975,74.57629681813512,7.854679897914448,7.854497368134342,73.99456600498544,7.854677952322614,7.854497368134342,73.59683015330336,23.56367187709104,23.563492623125622,63.70697540102412,23.563638800588627,23.563492623125622,63.67195113657875,23.56363868345039,23.563492623125622,63.66304059226153,23.56363865364918,23.563492623125622,64.06546313482117,15.70914193978215,15.708994563361152,51.74674350474567,15.709100739969841,15.708994563361152,51.83694263078081,15.709101041639752,15.708994563361152,51.917906014313516,15.709101312420833,15.708994563361152,73.71504621651786,19.636423847757392,19.63624419841975,74.62802603008095,19.636426901207596,19.63624419841975,74.0540583534181,19.63642498157948,19.63624419841975,73.52383731335706,19.636423208261473,19.63624419841975,52.09570477284156,15.709101907066682,15.708994563361152,51.93516056758652,39.27259537651437,39.27248856974703,73.59763832667241,19.636423455088092,19.63624419841975,73.58616689490475,39.272667788049304,39.27248856974703,87.35835065736086,0.0,0.0,74.0540583534181,0.0,0.0,51.93516056758651,0.0,0.0,192.4367009783853,1.0,192.43670097838435,1.0,0,0,0
117,2021-11-20 17:10:13.439859,10.668000000000001,10.668000000000001,87.35598582092999,19.636469469718786,19.63624419841975,74.57629522775456,7.854679897909128,7.854497368134342,73.994564368969,7.854677952317142,7.854497368134342,73.59682847897433,23.563671877085437,23.563492623125622,63.706973762492225,23.56363880058315,23.563492623125622,63.671949506812346,23.56363868344494,23.563492623125622,63.663038964631944,23.563638653643736,23.563492623125622,64.06546151952325,15.709141939776744,15.708994563361152,51.7467419528349,15.70910073996465,15.708994563361152,51.83694111615515,15.709101041634687,15.708994563361152,51.91790451961379,15.709101312415834,15.708994563361152,73.71504480751017,19.63642384775268,19.63624419841975,74.62802447486855,19.636426901202395,19.63624419841975,74.05405614270167,19.636424981572087,19.63624419841975,73.52383558316266,19.63642320825569,19.63624419841975,52.095703132334044,15.709101907061195,15.708994563361152,51.935159062412026,39.27259537650933,39.27248856974703,73.59763670154351,19.636423455082657,19.63624419841975,73.58616519705643,39.27266778804363,39.27248856974703,87.3583504680341,0.0,0.0,74.05405614270163,0.0,0.0,51.93515906241201,0.0,0.0,192.4367362257522,1.0,192.43673622575125,1.0,0,0,0
118,2021-11-20 17:10:27.016306,10.668000000000001,10.668000000000001,87.35598597670602,19.636469469719305,19.63624419841975,74.5762964935856,7.854679897913362,7.854497368134342,73.99456570625928,7.854677952321615,7.854497368134342,73.59682987625665,23.56367187709011,23.563492623125622,63.70697517847613,23.563638800587885,23.563492623125622,63.67195092737573,23.56363868344969,23.563492623125622,63.66304038631166,23.56363865364849,23.563492623125622,64.06546294764581,15.70914193978152,15.708994563361152,51.74674337815015,15.709100739969417,15.708994563361152,51.83694253981919,15.70910104163945,15.708994563361152,51.917905929666524,15.70910131242055,15.708994563361152,73.71504610468115,19.63642384775702,19.63624419841975,74.62802571841206,19.636426901206555,19.63624419841975,74.05405781542878,19.63642498157768,19.63624419841975,73.523837030587,19.636423208260528,19.63624419841975,52.09570455624426,15.709101907065957,15.708994563361152,51.93516049339332,39.27259537651412,39.27248856974703,73.59763809811426,19.63642345508733,19.63624419841975,73.58616662385455,39.2726677880484,39.27248856974703,87.35835062315292,0.0,0.0,74.05405781542875,0.0,0.0,51.935160493393305,0.0,0.0,192.43670734695164,1.0,192.4367073469536,1.0,0,0,0
119,2021-11-20 17:10:37.727909,10.668000000000001,10.668000000000001,87.3559860102748,19.63646946971942,19.63624419841975,74.5762967858398,7.85467989791434,7.854497368134342,73.99456599604711,7.854677952322584,7.854497368134342,73.59683016397383,23.563671877091075,23.563492623125622,63.70697544503863,23.563638800588777,23.563492623125622,63.67195118875815,23.563638683450563,23.563492623125622,63.66304064643133,23.56363865364936,23.563492623125622,64.06546320047772,15.709141939782366,15.708994563361152,51.74674360461809,15.709100739970175,15.708994563361152,51.83694275077951,15.709101041640153,15.708994563361152,51.917906136270744,15.709101312421241,15.708994563361152,73.71504630933786,19.636423847757705,19.63624419841975,74.62802600244198,19.636426901207503,19.63624419841975,74.05405824850114,19.63642498157913,19.63624419841975,73.52383732681656,19.63642320826152,19.63624419841975,52.095704821207185,15.709101907066842,15.708994563361152,51.93516069803338,39.27259537651481,39.27248856974703,73.59763836491489,19.63642345508822,19.63624419841975,73.58616691255908,39.27266778804937,39.27248856974703,87.35835065658006,0.0,0.0,74.05405824850114,0.0,0.0,51.93516069803336,0.0,0.0,192.436701123752,1.0,192.43670112375102,1.0,0,0,0
120,2021-11-20 17:10:47.811613,10.668000000000001,10.668000000000001,87.3559859542555,19.63646946971923,19.63624419841975,74.57629632115308,7.854679897912785,7.854497368134342,73.99456551439341,7.854677952320973,7.854497368134342,73.59682966807593,23.563671877089412,23.563492623125622,63.706974954720174,23.563638800587135,23.563492623125622,63.671950699805905,23.56363868344893,23.563492623125622,63.66304015781212,23.563638653647725,23.563492623125622,64.06546271378063,15.70914193978074,15.708994563361152,51.746743131515196,15.709100739968594,15.708994563361152,51.83694228567284,15.709101041638597,15.708994563361152,51.917905676753634,15.709101312419705,15.708994563361152,73.7150458794778,19.636423847756266,19.63624419841975,74.62802554744098,19.636426901205983,19.63624419841975,74.05405761154385,19.636424981576997,19.63624419841975,73.52383681400886,19.636423208259806,19.63624419841975,52.09570432965459,15.709101907065198,15.708994563361152,51.93516023415377,39.27259537651325,39.27248856974703,73.59763787941682,19.636423455086593,19.63624419841975,73.58616640867295,39.272667788047684,39.27248856974703,87.3583506007971,0.0,0.0,74.05405761154384,0.0,0.0,51.93516023415375,0.0,0.0,192.43671150898246,1.0,192.43671150898152,1.0,0,0,0
121,2021-11-20 17:11:01.686915,10.668000000000001,10.668000000000001,87.37547583727073,19.267766908363654,19.267541571880493,74.72120174913104,7.707199337775494,7.7070163233625575,74.15953808710782,7.707197459298011,7.7070163233625575,73.77552242443056,23.12122933067001,23.121049479070404,63.91139644995138,23.121196340217192,23.121049479070404,63.87758037803422,23.12119622711974,23.121049479070404,63.86897721062649,23.12119619834655,23.121049479070404,64.25751793578112,15.414180495810216,15.414032477064206,51.94316961435208,15.4141393106177,15.414032477064206,52.03025728863556,15.414139601881399,15.414032477064206,52.1084277943021,15.414139863321731,15.414032477064206,73.88966066276154,19.267721805214084,19.267541571880493,74.77114655206557,19.26772475333323,19.267541571880493,74.21697812014659,19.267722899923456,19.267541571880493,73.70504752352414,19.26772118777762,19.267541571880493,52.28009319658219,15.414140437454641,15.414032477064206,52.12508714841656,38.53519075539643,38.5350833134219,73.7763027637141,19.26772142608993,19.267541571880493,73.76522702791345,38.53526313058867,38.5350833134219,87.37775891377,0.0,0.0,74.21697812014658,0.0,0.0,52.12508714841654,0.0,0.0,188.82342452084043,1.0,188.8234245208395,1.0,0,0,0
122,2021-11-20 17:11:15.514305,10.668000000000001,10.668000000000001,87.37547587842283,19.267766908363793,19.267541571880493,74.72120206260949,7.707199337776542,7.7070163233625575,74.15953843404795,7.707197459299171,7.7070163233625575,73.77552279946264,23.121229330671262,23.121049479070404,63.9113968508299,23.121196340218532,23.121049479070404,63.87758078524169,23.1211962271211,23.121049479070404,63.86897761937678,23.121196198347917,23.121049479070404,64.25751835343544,15.414180495811614,15.414032477064206,51.943170052740044,15.414139310619165,15.414032477064206,52.03025773921938,15.414139601882907,15.414032477064206,52.10842824253334,15.41413986332323,15.414032477064206,73.88966106300364,19.267721805215423,19.267541571880493,74.77114686260138,19.26772475333427,19.267541571880493,74.21697849512213,19.26772289992471,19.267541571880493,73.705047913501,19.26772118777893,19.267541571880493,52.28009360227707,15.414140437456,15.414032477064206,52.12508760748264,38.53519075539796,38.5350833134219,73.77630315586197,19.267721426091242,19.267541571880493,73.76522741509517,38.53526313058996,38.5350833134219,87.37775895475123,0.0,0.0,74.2169784951221,0.0,0.0,52.12508760748263,0.0,0.0,188.82341689127247,1.0,188.8234168912773,1.0,0,0,0
123,2021-11-20 17:11:33.610265,10.668000000000001,10.668000000000001,87.37547584405065,19.267766908363676,19.267541571880493,74.72120182253876,7.70719933777574,7.7070163233625575,74.15953814614194,7.707197459298208,7.7070163233625575,73.77552247139766,23.121229330670168,23.121049479070404,63.9113964731373,23.12119634021727,23.121049479070404,63.87758039539686,23.1211962271198,23.121049479070404,63.868977226569584,23.1211961983466,23.121049479070404,64.25751794353151,15.41418049581024,15.414032477064206,51.94316959683796,15.41413931061764,15.414032477064206,52.030257256260484,15.41413960188129,15.414032477064206,52.10842775995422,15.414139863321617,15.414032477064206,73.889660645415,19.267721805214027,19.267541571880493,74.77114662117746,19.267724753333464,19.267541571880493,74.21697826287472,19.267722899923932,19.267541571880493,73.70504757040405,19.267721187777777,19.267541571880493,52.28009321687944,15.414140437454709,15.414032477064206,52.12508710864678,38.5351907553963,38.5350833134219,73.77630279038323,19.26772142609002,19.267541571880493,73.7652270709019,38.53526313058881,38.5350833134219,87.37775892052174,0.0,0.0,74.21697826287472,0.0,0.0,52.12508710864677,0.0,0.0,188.8234232638516,1.0,188.82342326385066,1.0,0,0,0
124,2021-11-20 17:11:50.552320,10.668000000000001,10.668000000000001,87.37547569935403,19.267766908363193,19.267541571880493,74.72120060994095,7.7071993377716845,7.7070163233625575,74.15953691696713,7.707197459294097,7.7070163233625575,73.77552122830589,23.121229330666008,23.121049479070404,63.91139528166875,23.121196340213285,23.121049479070404,63.87757921656913,23.121196227115856,23.121049479070404,63.86897605082333,23.12119619834267,23.121049479070404,64.2575167855691,15.414180495806368,15.414032477064206,51.94316851172793,15.414139310614013,15.414032477064206,52.03025621400318,15.414139601877805,15.414032477064206,52.10842673402227,15.414139863318185,15.414032477064206,73.88965966161426,19.267721805210737,19.267541571880493,74.77114543828966,19.267724753329503,19.267541571880493,74.21697653332828,19.267722899918148,19.267541571880493,73.70504628773112,19.26772118777349,19.267541571880493,52.28009202718991,15.414140437450731,15.414032477064206,52.12508608124842,38.53519075539286,38.5350833134219,73.77630160459636,19.267721426086055,19.267541571880493,73.76522581548913,38.53526313058461,38.5350833134219,87.37775877642586,0.0,0.0,74.21697653332824,0.0,0.0,52.125086081248405,0.0,0.0,188.82345009048817,1.0,188.8234500904872,1.0,0,0,0
125,2021-11-20 17:12:00.723992,10.668000000000001,10.668000000000001,87.37547580103224,19.267766908363534,19.267541571880493,74.72120142328127,7.707199337774405,7.7070163233625575,74.15953777743432,7.707197459296975,7.7070163233625575,73.77552212833746,23.121229330669017,23.121049479070404,63.91139619544341,23.12119634021634,23.121049479070404,63.877580133709095,23.121196227118922,23.121049479070404,63.868976968783656,23.12119619834574,23.121049479070404,64.25751770826402,15.414180495809456,15.414032477064206,51.943169434390114,15.414139310617097,15.414032477064206,52.03025713664617,15.414139601880889,15.414032477064206,52.10842764802032,15.41413986332124,15.414032477064206,73.88966050156915,19.267721805213544,19.267541571880493,74.77114623754963,19.26772475333218,19.267541571880493,74.21697760437064,19.267722899921733,19.267541571880493,73.70504722012704,19.26772118777661,19.267541571880493,52.280092946283105,15.414140437453804,15.414032477064206,52.1250870091341,38.535190755395966,38.5350833134219,73.7763025055979,19.267721426089068,19.267541571880493,73.7652267348483,38.53526313058769,38.5350833134219,87.37775887768194,0.0,0.0,74.2169776043706,0.0,0.0,52.125087009134084,0.0,0.0,188.8234312394278,1.0,188.82343123942684,1.0,0,0,0
126,2021-11-20 17:12:16.710965,10.668000000000001,10.668000000000001,87.37547580925529,19.267766908363562,19.267541571880493,74.7212015038124,7.707199337774673,7.7070163233625575,74.15953784817866,7.707197459297212,7.7070163233625575,73.77552219086554,23.121229330669227,23.121049479070404,63.911396239918616,23.12119634021649,23.121049479070404,63.877580173763725,23.121196227119057,23.121049479070404,63.86897700776067,23.12119619834587,23.121049479070404,64.257517741022,15.414180495809566,15.414032477064206,51.94316944754548,15.414139310617143,15.414032477064206,52.030257138271025,15.414139601880894,15.414032477064206,52.10842764786415,15.41413986332124,15.414032477064206,73.88966051245882,19.267721805213583,19.267541571880493,74.77114631433996,19.267724753332434,19.267541571880493,74.21697774614947,19.267722899922205,19.267541571880493,73.70504728352498,19.267721187776818,19.267541571880493,52.28009298867134,15.414140437453945,15.414032477064206,52.1250870051736,38.53519075539595,38.5350833134219,73.77630255240577,19.267721426089224,19.267541571880493,73.76522679484938,38.535263130587886,38.5350833134219,87.37775888587086,0.0,0.0,74.21697774614944,0.0,0.0,52.125087005173576,0.0,0.0,188.82342971488117,1.0,188.8234297148802,1.0,0,0,0
127,2021-11-20 17:12:28.240259,10.668000000000001,10.668000000000001,87.40456191893992,18.717478830928854,18.717253397167635,74.9336953978079,7.487084787294892,7.486901062199458,74.40137800671951,7.487083006965665,7.486901062199458,74.03742679159058,22.460884408580032,22.460703681044365,64.21092666804081,22.46085154396643,22.460703681044365,64.17887745698359,22.46085143677822,22.460703681044365,64.17072379764745,22.460851409508408,22.460703681044365,64.53896368885275,14.973950919621592,14.973801959583584,52.23100796740929,14.973909755809052,14.973801959583584,52.313545429832246,14.97391003185462,14.973801959583584,52.38763161840962,14.973910279635003,14.973801959583584,74.14560155542301,18.71743448649252,18.717253397167635,74.98103067084128,18.717437280575332,18.717253397167635,74.45581677235705,18.71743552400365,18.717253397167635,73.97063413215226,18.71743390131604,18.717253397167635,52.55032761783046,14.973910823769852,14.973801959583584,52.40342054527352,37.4346153320079,37.4345069591506,74.03816640948853,18.717434127176944,18.717253397167635,74.02766935227675,37.434687654052624,37.4345069591506,87.40672570743173,0.0,0.0,74.45581677235703,0.0,0.0,52.403420545273484,0.0,0.0,183.43061481232155,1.0,183.4306148123206,1.0,0,0,0
128,2021-11-20 17:12:41.045769,10.668000000000001,10.668000000000001,87.40456198746276,18.717478830929085,18.717253397167635,74.93369594566339,7.487084787296725,7.486901062199458,74.40137857511742,7.487083006967566,7.486901062199458,74.0374273772344,22.46088440858199,22.460703681044365,64.2109272479964,22.46085154396837,22.460703681044365,64.17887803554632,22.460851436780157,22.460703681044365,64.17072437587066,22.46085140951034,22.460703681044365,64.53896426511653,14.973950919623517,14.973801959583584,52.231008528590955,14.973909755810928,14.973801959583584,52.31354598214237,14.973910031856468,14.973801959583584,52.38763216420343,14.973910279636828,14.973801959583584,74.14560206561418,18.717434486494227,18.717253397167635,74.98103120743791,18.717437280577126,18.717253397167635,74.45581752072815,18.717435524006152,18.717253397167635,73.97063473773633,18.717433901318067,18.717253397167635,52.55032819934938,14.973910823771796,14.973801959583584,52.40342109641373,37.43461533200974,37.4345069591506,74.03816698363049,18.717434127178866,18.717253397167635,74.02766994748777,37.43468765405462,37.4345069591506,87.40672577567703,0.0,0.0,74.45581752072813,0.0,0.0,52.403421096413716,0.0,0.0,183.43060210694915,1.0,183.43060210694821,1.0,0,0,0
129,2021-11-20 17:12:55.488731,10.668000000000001,10.668000000000001,87.40456195870821,18.71747883092899,18.717253397167635,74.93369572736603,7.487084787295995,7.486901062199458,74.40137833752684,7.487083006966771,7.486901062199458,74.03742712344666,22.46088440858114,22.460703681044365,64.21092698155245,22.46085154396748,22.460703681044365,64.17887776600325,22.460851436779258,22.460703681044365,64.1707241055721,22.460851409509438,22.460703681044365,64.53896399045787,14.9739509196226,14.973801959583584,52.23100824487573,14.973909755809979,14.973801959583584,52.31354569309991,14.9739100318555,14.973801959583584,52.38763187704594,14.973910279635867,14.973801959583584,74.14560180676597,18.717434486493364,18.717253397167635,74.98103099182215,18.717437280576405,18.717253397167635,74.45581725001306,18.717435524005246,18.717253397167635,73.97063447421007,18.717433901317186,18.717253397167635,52.55032793027362,14.973910823770895,14.973801959583584,52.4034208031451,37.43461533200876,37.4345069591506,74.03816672226769,18.71743412717799,18.717253397167635,74.02766968647519,37.43468765405375,37.4345069591506,87.40672574703898,0.0,0.0,74.45581725001304,0.0,0.0,52.40342080314509,0.0,0.0,183.43060743855702,1.0,183.43060743855605,1.0,0,0,0
130,2021-11-20 17:13:10.559773,10.668000000000001,10.668000000000001,87.40456193577252,18.71747883092891,18.717253397167635,74.9336955495194,7.4870847872954,7.486901062199458,74.4013781477954,7.487083006966137,7.486901062199458,74.03742692373763,22.460884408580473,22.460703681044365,64.21092677668149,22.460851543966793,22.460703681044365,64.17887755986831,22.460851436778565,22.460703681044365,64.17072389912907,22.460851409508745,22.460703681044365,64.5389637822365,14.973950919621906,14.973801959583584,52.231008034474286,14.973909755809274,14.973801959583584,52.313545481416156,14.973910031854793,14.973801959583584,52.38763166714325,14.973910279635165,14.973801959583584,74.1456016150528,18.71743448649272,18.717253397167635,74.98103081678263,18.71743728057582,18.717253397167635,74.455817019984,18.71743552400448,18.717253397167635,73.97063426718623,18.717433901316493,18.717253397167635,52.55032772395172,14.973910823770206,14.973801959583584,52.40342058963744,37.43461533200804,37.4345069591506,74.03816652058218,18.717434127177317,18.717253397167635,74.0276694820578,37.434687654053064,37.4345069591506,87.40672572419614,0.0,0.0,74.45581701998398,0.0,0.0,52.40342058963742,0.0,0.0,183.43061169125622,1.0,183.43061169125528,1.0,0,0,0
131,2021-11-20 17:13:20.630664,10.668000000000001,10.668000000000001,87.40456192801706,18.717478830928886,18.717253397167635,74.9336954782517,7.487084787295162,7.486901062199458,74.40137808268985,7.4870830069659196,7.486901062199458,74.0374268638053,22.460884408580274,22.460703681044365,64.21092672935782,22.460851543966633,22.460703681044365,64.1788775156321,22.46085143677842,22.460703681044365,64.17072385564548,22.4608514095086,22.460703681044365,64.53896374309662,14.973950919621773,14.973801959583584,52.23100800927933,14.97390975580919,14.973801959583584,52.31354546442377,14.973910031854736,14.973801959583584,52.38763165156448,14.973910279635113,14.973801959583584,74.14560159287299,18.717434486492646,18.717253397167635,74.98103074841494,18.717437280575588,18.717253397167635,74.45581690077516,18.71743552400408,18.717253397167635,73.970634206086,18.71743390131629,18.717253397167635,52.55032767802249,14.973910823770053,14.973801959583584,52.40342057652926,37.434615332008,37.4345069591506,74.03816647181608,18.717434127177153,18.717253397167635,74.0276694235952,37.434687654052865,37.4345069591506,87.4067257164721,0.0,0.0,74.45581690077512,0.0,0.0,52.403420576529236,0.0,0.0,183.43061312926025,1.0,183.43061312925929,1.0,0,0,0
132,2021-11-20 17:13:33.092295,10.668000000000001,10.668000000000001,87.40456197424521,18.717478830929043,18.717253397167635,74.93369582623993,7.487084787296324,7.486901062199458,74.40137846434928,7.487083006967195,7.486901062199458,74.0374272737327,22.460884408581645,22.460703681044365,64.2109271633787,22.460851543968086,22.460703681044365,64.1788779555527,22.46085143677989,22.460703681044365,64.17072429700427,22.460851409510077,22.460703681044365,64.53896419275556,14.973950919623277,14.973801959583584,52.23100847733135,14.973909755810757,14.973801959583584,52.31354594329492,14.973910031856336,14.973801959583584,52.387632127617735,14.973910279636707,14.973801959583584,74.14560202009102,18.717434486494074,18.717253397167635,74.98103109260241,18.717437280576743,18.717253397167635,74.45581732510372,18.7174355240055,18.717253397167635,73.97063463200803,18.717433901317712,18.717253397167635,52.5503281167661,14.973910823771519,14.973801959583584,52.4034210633693,37.43461533200963,37.4345069591506,74.03816689701134,18.717434127178574,18.717253397167635,74.02766984593556,37.43468765405428,37.4345069591506,87.406725762513,0.0,0.0,74.4558173251037,0.0,0.0,52.40342106336929,0.0,0.0,183.43060455772493,1.0,183.4306045577269,1.0,0,0,0
133,2021-11-20 17:13:43.538694,10.668000000000001,10.668000000000001,87.6820486782238,13.46478451393321,13.464558152120802,76.7304175894502,5.386012781647283,5.385823047435699,76.44118631274956,5.386011814316694,5.385823047435699,76.24343629174307,16.157657603503186,16.1574694979948,66.72860486189319,16.15762578126185,16.1574694979948,66.71119116827136,16.157625723021955,16.1574694979948,66.7067609397143,16.157625708205106,16.1574694979948,66.90684142473908,10.771802855685959,10.771645976308832,54.651837755664666,10.771761868970932,10.771645976308832,54.69668397421258,10.771762018958581,10.771645976308832,54.736938205077124,10.77176215358838,10.771645976308832,76.30221262157143,13.464746454205926,13.464558152120802,76.75613705394862,13.46474797235083,13.464558152120802,76.47076557791509,13.464747017929298,13.464558152120802,76.20714505734438,13.46474613625358,13.464558152120802,54.82533781911412,10.771762449239844,10.771645976308832,54.745517033055,26.929232628775512,26.929116422804174,76.24383837843695,13.464746258973962,13.464558152120802,76.23813490699372,26.929304510582142,26.929116422804174,87.68322435849264,0.0,0.0,76.47076557791505,0.0,0.0,54.745517033054966,0.0,0.0,131.95427168489255,1.0,131.9542716848916,1.0,0,0,0
134,2021-11-20 17:14:01.065400,10.668000000000001,10.668000000000001,87.68204867472134,13.4647845139332,13.464558152120802,76.73041757862094,5.3860127816472465,5.385823047435699,76.44118629089628,5.386011814316621,5.385823047435699,76.24343626063488,16.157657603503083,16.1574694979948,66.7286048165803,16.157625781261697,16.1574694979948,66.7111911194802,16.157625723021795,16.1574694979948,66.70676089007524,16.157625708204943,16.1574694979948,66.90684137020662,10.771802855685776,10.771645976308832,54.651837686960874,10.771761868970701,10.771645976308832,54.69668389717303,10.771762018958324,10.771645976308832,54.73693812747388,10.77176215358812,10.771645976308832,76.30221255815718,13.464746454205715,13.464558152120802,76.7561370415939,13.464747972350791,13.464558152120802,76.47076558978647,13.464747017929337,13.464558152120802,76.20714502415422,13.46474613625347,13.464558152120802,54.82533777184669,10.771762449239688,10.771645976308832,54.74551695153768,26.929232628775235,26.929116422804174,76.24383833588065,13.464746258973816,13.464558152120802,76.23813487243936,26.929304510582025,26.929116422804174,87.68322435500092,0.0,0.0,76.47076558978642,0.0,0.0,54.745516951537645,0.0,0.0,131.9542723349531,1.0,131.95427233495215,1.0,0,0,0
135,2021-11-20 17:14:16.651166,10.668000000000001,10.668000000000001,87.68204866804166,13.464784513933177,13.464558152120802,76.73041753206886,5.386012781647091,5.385823047435699,76.44118624700444,5.386011814316474,5.385823047435699,76.24343621897636,16.15765760350294,16.1574694979948,66.72860478122506,16.15762578126158,16.1574694979948,66.7111910856684,16.15762572302168,16.1574694979948,66.7067608566397,16.15762570820483,16.1574694979948,66.9068413389425,10.77180285568567,10.771645976308832,54.651837662826395,10.771761868970621,10.771645976308832,54.69668387723235,10.771762018958256,10.771645976308832,54.73693810834582,10.771762153588057,10.771645976308832,76.30221253642443,13.464746454205644,13.464558152120802,76.75613699667083,13.464747972350638,13.464558152120802,76.47076551604397,13.464747017929092,13.464558152120802,76.20714498156195,13.464746136253329,13.464558152120802,54.82533773714901,10.77176244923957,10.771645976308832,54.745516933528286,26.92923262877518,26.929116422804174,76.24383829992078,13.4647462589737,13.464558152120802,76.23813483133121,26.92930451058189,26.929116422804174,87.68322434834167,0.0,0.0,76.47076551604394,0.0,0.0,54.74551693352825,0.0,0.0,131.95427357472033,1.0,131.9542735747194,1.0,0,0,0
