iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
114,2021-11-20 16:36:46.366979,10.668000000000001,10.668000000000001,88.00109635537565,7.4187100122855805,7.418482583421983,78.25774956567727,2.9675877581415278,2.9673929157861885,78.16185056739025,2.9675874374084605,2.9673929157861885,78.0962840933297,8.902373245665547,8.902178943329572,68.82932998338943,8.902342252446978,8.902178943329572,68.8235562526437,8.902342233136803,8.902178943329572,68.82208735407673,8.902342228224091,8.902178943329572,68.88842676218887,5.934949273014593,5.934785766248709,56.675537089166376,5.9349084271493275,5.934785766248709,56.69040654703748,5.934908476880055,5.934785766248709,56.7037534178522,5.934908521518506,5.934785766248709,78.1157725510295,7.418676950936873,7.418482583421983,78.26627738073003,7.418677454298498,7.418482583421983,78.17165827039896,7.418677137846001,7.418482583421983,78.08425131168433,7.41867684551446,7.418482583421983,56.73306340486718,5.9349086195454115,5.934785766248709,56.706597871811965,14.837087996950673,14.836965232167636,78.09641762815461,7.418676886204562,7.418482583421983,78.09452658284363,14.837159528625634,14.836965232167636,88.0014861695358,0.0,0.0,78.17165827039892,0.0,0.0,56.70659787181193,0.0,0.0,72.70279206011021,1.0,72.70279206011503,1.0,0,0,0
115,2021-11-20 16:37:02.392405,10.668000000000001,10.668000000000001,87.99199212341163,7.591341243861519,7.591113845446917,78.2225600672385,3.0366401425244423,3.0364454178599654,78.12248728889828,3.036639807832217,3.0364454178599654,78.05406715634555,9.109530615253158,9.109336454111231,68.78176173274463,9.109499604137184,9.109336454111231,68.77573670982672,9.109499583986565,9.109336454111231,68.77420387989478,9.109499578860035,9.109336454111231,68.84343055519116,6.073054125152753,6.072890768876152,56.62963169577785,6.0730132762467255,6.072890768876152,56.64514830358196,6.073013328141837,6.072890768876152,56.65907606653026,6.073013374723075,6.072890768876152,78.0744037810026,7.591308074604446,7.591113845446917,78.2314590292191,7.5913085998738685,7.591113845446917,78.13272180296588,7.591308269648382,7.591113845446917,78.04151066254724,7.591307964593799,7.591113845446917,56.689661726118125,6.0730134770164526,6.072890768876152,56.66204431181344,15.182350373511799,15.182227757737614,78.05420648458261,7.591308007054827,7.591113845446917,78.0522331351506,15.182421912745676,15.182227757737614,87.99239890337934,0.0,0.0,78.1327218029658,0.0,0.0,56.6620443118134,0.0,0.0,74.39458776676413,1.0,74.39458776676315,1.0,0,0,0
116,2021-11-20 16:37:14.714404,10.668000000000001,10.668000000000001,87.99199214817818,7.591341243861603,7.591113845446917,78.22256016762677,3.0366401425247775,3.0364454178599654,78.12248739717414,3.036639807832579,3.0364454178599654,78.05406727124327,9.109530615253542,9.109336454111231,68.78176185294566,9.109499604137588,9.109336454111231,68.77573683132641,9.109499583986972,9.109336454111231,68.7742040017111,9.109499578860442,9.109336454111231,68.84343067883441,6.073054125153167,6.072890768876152,56.62963182329024,6.073013276247152,6.072890768876152,56.64514843337022,6.07301332814227,6.072890768876152,56.65907619557826,6.073013374723507,6.072890768876152,78.07440389851368,7.5913080746048385,7.591113845446917,78.23145912856762,7.591308599874201,7.591113845446917,78.13272192380944,7.591308269648785,7.591113845446917,78.0415107813619,7.591307964594196,7.591113845446917,56.689661847403535,6.0730134770168585,6.072890768876152,56.66204444336762,15.182350373512236,15.182227757737614,78.05420660270912,7.591308007055221,7.591113845446917,78.05223325298952,15.182421912746072,15.182227757737614,87.99239892809929,0.0,0.0,78.13272192380938,0.0,0.0,56.662044443367584,0.0,0.0,74.39458316460019,1.0,74.39458316459921,1.0,0,0,0
117,2021-11-20 16:37:24.256351,10.668000000000001,10.668000000000001,87.99199209342429,7.591341243861419,7.591113845446917,78.22255995010093,3.03664014252405,3.0364454178599654,78.12248715815477,3.03663980783178,3.0364454178599654,78.05406701417952,9.109530615252682,9.109336454111231,68.78176157844075,9.10949960413667,9.109336454111231,68.7757365525507,9.10949958398604,9.109336454111231,68.77420372189425,9.109499578859506,9.109336454111231,68.84343039300919,6.073054125152211,6.072890768876152,56.62963152306439,6.073013276246147,6.072890768876152,56.6451481246737,6.073013328141238,6.072890768876152,56.65907588819547,6.073013374722479,6.072890768876152,78.07440362171671,7.591308074603912,7.591113845446917,78.23145891256398,7.591308599873478,7.591113845446917,78.13272167311843,7.591308269647947,7.591113845446917,78.04151051511775,7.591307964593306,7.591113845446917,56.68966156975062,6.07301347701593,6.072890768876152,56.66204412897441,15.182350373511186,15.182227757737614,78.05420633379445,7.591308007054321,7.591113845446917,78.05223298820368,15.182421912745188,15.182227757737614,87.99239887344842,0.0,0.0,78.13272167311835,0.0,0.0,56.66204412897437,0.0,0.0,74.39459333906883,1.0,74.39459333906784,1.0,0,0,0
118,2021-11-20 16:37:38.276857,10.668000000000001,10.668000000000001,87.99199212951318,7.591341243861541,7.591113845446917,78.22256008264544,3.0366401425244938,3.0364454178599654,78.12248731479173,3.0366398078323034,3.0364454178599654,78.05406719104265,9.109530615253275,9.109336454111231,68.78176178079246,9.109499604137344,9.109336454111231,68.77573676114373,9.10949958398674,9.109336454111231,68.77420393200876,9.10949957886021,9.109336454111231,68.84343061190437,6.073054125152943,6.072890768876152,56.629631765763314,6.07301327624696,6.072890768876152,56.64514838137437,6.073013328142097,6.072890768876152,56.659076144820915,6.073013374723337,6.072890768876152,78.07440384575015,7.591308074604662,7.591113845446917,78.23145904600644,7.591308599873924,7.591113845446917,78.13272179799706,7.591308269648365,7.591113845446917,78.04151069930538,7.591307964593922,7.591113845446917,56.68966177601485,6.0730134770166195,6.072890768876152,56.66204439381753,15.182350373512072,15.182227757737614,78.05420653000496,7.591308007054978,7.591113845446917,78.05223317314166,15.182421912745804,15.182227757737614,87.9923989094694,0.0,0.0,78.13272179799702,0.0,0.0,56.662044393817496,0.0,0.0,74.39458663296597,1.0,74.39458663296499,1.0,0,0,0
119,2021-11-20 16:37:56.318694,10.668000000000001,10.668000000000001,87.99199213025584,7.5913412438615415,7.591113845446917,78.22256009649323,3.03664014252454,3.0364454178599654,78.12248731892781,3.0366398078323176,3.0364454178599654,78.05406718702557,9.109530615253261,9.109336454111231,68.78176176291116,9.109499604137286,9.109336454111231,68.77573673986753,9.109499583986667,9.109336454111231,68.77420390990498,9.109499578860136,9.109336454111231,68.8434305850243,6.0730541251528525,6.072890768876152,56.62963172465626,6.073013276246821,6.072890768876152,56.64514833189876,6.073013328141932,6.072890768876152,56.659076094530896,6.073013374723169,6.072890768876152,78.0744038075751,7.591308074604535,7.591113845446917,78.23145905791802,7.5913085998739644,7.591113845446917,78.13272184204193,7.591308269648511,7.591113845446917,78.04151069412875,7.591307964593905,7.591113845446917,56.689661756324206,6.073013477016554,6.072890768876152,56.662044339997614,15.182350373511891,15.182227757737614,78.0542065145235,7.591308007054925,7.591113845446917,78.0522331662208,15.182421912745781,15.182227757737614,87.99239891021067,0.0,0.0,78.13272184204189,0.0,0.0,56.66204433999758,0.0,0.0,74.39458649496135,1.0,74.39458649496326,1.0,0,0,0
120,2021-11-20 16:38:04.957646,10.668000000000001,10.668000000000001,87.99199214156108,7.59134124386158,7.591113845446917,78.22256014359958,3.0366401425246976,3.0364454178599654,78.1224873684706,3.036639807832483,3.0364454178599654,78.0540672386138,9.109530615253433,9.109336454111231,68.78176181527819,9.109499604137461,9.109336454111231,68.77573679242526,9.109499583986844,9.109336454111231,68.7742039625092,9.10949957886031,9.109336454111231,68.84343063789694,6.073054125153029,6.072890768876152,56.62963177761554,6.073013276246999,6.072890768876152,56.64514838490902,6.073013328142109,6.072890768876152,56.659076147110284,6.073013374723344,6.072890768876152,78.0744038563461,7.591308074604697,7.591113845446917,78.23145910432645,7.591308599874119,7.591113845446917,78.13272190195435,7.591308269648712,7.591113845446917,78.04151074735597,7.591307964594083,7.591113845446917,56.68966180897075,6.07301347701673,6.072890768876152,56.66204439329914,15.182350373512069,15.182227757737614,78.05420656623173,7.591308007055099,7.591113845446917,78.0522332188015,15.182421912745957,15.182227757737614,87.99239892149465,0.0,0.0,78.13272190195431,0.0,0.0,56.662044393299105,0.0,0.0,74.39458439420078,1.0,74.3945843941998,1.0,0,0,0
121,2021-11-20 16:38:14.499640,10.668000000000001,10.668000000000001,88.11540435113089,5.250682842357795,5.250455031192455,78.6554187752184,2.100378101612827,2.100181929257514,78.60485918333478,2.1003779325168694,2.100181929257514,78.57029167192685,6.300741814120377,6.3005459264716555,69.36146847800646,6.300711015319971,6.3005459264716555,69.35842448774325,6.300711005139381,6.3005459264716555,69.35765006415481,6.30071100254933,6.3005459264716555,69.39262518454991,4.200529005333543,4.20036381228199,57.18961185807763,4.200488192499602,4.20036381228199,57.197451293746596,4.200488218718502,4.20036381228199,57.20448797801145,4.20048824225261,4.20036381228199,78.58056644116559,5.250650953205022,5.250455031192455,78.65991485061934,5.25065121858484,5.250455031192455,78.61003010072054,5.250651051745883,5.250455031192455,78.56394784299755,5.250650897624317,5.250455031192455,57.21994059864748,4.2004882939337165,4.20036381228199,57.20598762681551,10.501034543604126,10.500910108617951,78.57036217323055,5.250650919076968,5.250455031192455,78.56936519736655,10.501105993168087,10.500910108617951,88.11560986763074,0.0,0.0,78.6100301007205,0.0,0.0,57.20598762681547,0.0,0.0,51.45613997134013,1.0,51.45613997133914,1.0,0,0,0
122,2021-11-20 16:38:29.390755,10.668000000000001,10.668000000000001,88.11540430554719,5.250682842357643,5.250455031192455,78.65541863100677,2.100378101612345,2.100181929257514,78.60485902563313,2.100377932516342,2.100181929257514,78.57029150290013,6.300741814119812,6.3005459264716555,69.36146829778929,6.300711015319368,6.3005459264716555,69.3584243047859,6.300711005138769,6.3005459264716555,69.35764988052948,6.3007110025487165,6.3005459264716555,69.39262499706957,4.200529005332916,4.20036381228199,57.189611661244285,4.200488192498944,4.20036381228199,57.197451091411644,4.200488218717826,4.20036381228199,57.204487776443656,4.200488242251936,4.20036381228199,78.5805662587248,5.250650953204412,5.250455031192455,78.65991470725616,5.250651218584361,5.250455031192455,78.61002993753546,5.250651051745337,5.250455031192455,78.56394766833083,5.250650897623733,5.250455031192455,57.2199404164388,4.200488293933108,4.20036381228199,57.20598742083297,10.501034543603438,10.500910108617951,78.57036199651691,5.250650919076377,5.250455031192455,78.56936502351718,10.501105993167506,10.500910108617951,88.1156098221097,0.0,0.0,78.61002993753542,0.0,0.0,57.20598742083294,0.0,0.0,51.45614844608502,1.0,51.45614844608983,1.0,0,0,0
123,2021-11-20 16:38:39.364639,10.668000000000001,10.668000000000001,88.11540435367996,5.250682842357804,5.250455031192455,78.65541878492314,2.1003781016128595,2.100181929257514,78.6048591923104,2.100377932516899,2.100181929257514,78.57029168029034,6.300741814120405,6.3005459264716555,69.36146848490294,6.300711015319994,6.3005459264716555,69.35842449428051,6.300711005139403,6.3005459264716555,69.35765007060448,6.300711002549352,6.3005459264716555,69.39262519049414,4.200529005333562,4.20036381228199,57.189611862403815,4.200488192499617,4.20036381228199,57.19745129712101,4.2004882187185135,4.20036381228199,57.20448798122447,4.200488242252621,4.20036381228199,78.58056644516671,5.250650953205035,5.250455031192455,78.65991485999187,5.2506512185848715,5.250455031192455,78.6100301159105,5.250651051745934,5.250455031192455,78.56394785148683,5.250650897624345,5.250455031192455,57.21994060538053,4.20048829393374,4.20036381228199,57.20598762973767,10.501034543604137,10.500910108617951,78.57036218029823,5.250650919076992,5.250455031192455,78.56936520555377,10.501105993168116,10.500910108617951,88.11560987017629,0.0,0.0,78.61003011591045,0.0,0.0,57.205987629737635,0.0,0.0,51.45613949743018,1.0,51.45613949743209,1.0,0,0,0
124,2021-11-20 16:38:52.358851,10.668000000000001,10.668000000000001,88.11540433103885,5.250682842357729,5.250455031192455,78.65541871195231,2.1003781016126157,2.100181929257514,78.60485911387168,2.100377932516637,2.100181929257514,78.57029159726126,6.300741814120127,6.3005459264716555,69.36146839805292,6.3007110153197035,6.3005459264716555,69.35842440649485,6.300711005139109,6.3005459264716555,69.35764998259074,6.300711002549058,6.3005459264716555,69.39262510116416,4.200529005333264,4.20036381228199,57.18961177020522,4.200488192499309,4.20036381228199,57.19745120323505,4.200488218718199,4.20036381228199,57.20448788781765,4.200488242252308,4.20036381228199,78.58056635971633,5.25065095320475,5.250455031192455,78.65991478767842,5.25065121858463,5.250455031192455,78.61003002985088,5.250651051745646,5.250455031192455,78.56394776581463,5.250650897624059,5.250455031192455,57.21994051776947,4.2004882939334465,4.20036381228199,57.2059875345847,10.501034543603819,10.500910108617951,78.5703620948833,5.250650919076707,5.250455031192455,78.56936512049992,10.501105993167831,10.500910108617951,88.11560984756632,0.0,0.0,78.61003002985082,0.0,0.0,57.205987534584665,0.0,0.0,51.456143706776956,1.0,51.45614370677887,1.0,0,0,0
125,2021-11-20 16:39:02.410616,10.668000000000001,10.668000000000001,88.11540432254164,5.2506828423577,5.250455031192455,78.65541868716475,2.1003781016125327,2.100181929257514,78.60485908467223,2.1003779325165395,2.100181929257514,78.5702915643579,6.300741814120017,6.3005459264716555,69.36146836038716,6.300711015319577,6.3005459264716555,69.35842436766293,6.30071100513898,6.3005459264716555,69.35764994347453,6.300711002548927,6.3005459264716555,69.39262506040741,4.200529005333127,4.20036381228199,57.18961172496715,4.200488192499157,4.20036381228199,57.197451155360994,4.200488218718039,4.20036381228199,57.20448783993506,4.200488242252148,4.20036381228199,78.58056631777508,5.250650953204609,5.250455031192455,78.65991476268483,5.250651218584546,5.250455031192455,78.61003000718307,5.25065105174557,5.250455031192455,78.56394773161733,5.250650897623944,5.250455031192455,57.219940479381194,4.200488293933318,4.20036381228199,57.20598748519156,10.501034543603653,10.500910108617951,78.5703620583402,5.250650919076584,5.250455031192455,78.56936508612716,10.501105993167716,10.500910108617951,88.11560983908079,0.0,0.0,78.61003000718301,0.0,0.0,57.20598748519153,0.0,0.0,51.45614528654341,1.0,51.45614528654243,1.0,0,0,0
126,2021-11-20 16:39:17.246312,10.668000000000001,10.668000000000001,88.11540436218635,5.250682842357833,5.250455031192455,78.6554188085431,2.1003781016129386,2.100181929257514,78.60485922143828,2.1003779325169964,2.100181929257514,78.57029171404217,6.300741814120518,6.3005459264716555,69.3614685249607,6.300711015320128,6.3005459264716555,69.35842453588242,6.300711005139542,6.3005459264716555,69.3576501125828,6.300711002549493,6.3005459264716555,69.39262523464508,4.20052900533371,4.20036381228199,57.18961191261475,4.200488192499785,4.20036381228199,57.19745135089659,4.200488218718694,4.20036381228199,57.20448803509565,4.2004882422528,4.20036381228199,78.58056649172339,5.2506509532051915,5.250455031192455,78.65991488402719,5.250651218584951,5.250455031192455,78.61003013416048,5.2506510517459954,5.250455031192455,78.56394788667392,5.250650897624463,5.250455031192455,57.219940646363945,4.200488293933876,4.20036381228199,57.20598768551654,10.501034543604323,10.500910108617951,78.57036221896232,5.250650919077121,5.250455031192455,78.56936524110479,10.501105993168235,10.500910108617951,88.115609878671,0.0,0.0,78.61003013416043,0.0,0.0,57.205987685516504,0.0,0.0,51.45613791594852,1.0,51.45613791595333,1.0,0,0,0
127,2021-11-20 16:39:31.393792,10.668000000000001,10.668000000000001,88.05904400609293,6.3197704480579,6.319542825389069,78.46966689216946,2.528012581101502,2.5278170299911675,78.39840391726807,2.528012342763324,2.5278170299911675,78.34968132662904,7.583646406734296,7.58345125691427,69.11431376966202,7.583615519156582,7.58345125691427,69.11002329430448,7.583615504807137,7.58345125691427,69.10893175168788,7.583615501156486,7.58345125691427,69.1582287623914,5.0557984134509,5.055634004335413,56.950705586607874,5.055757585533822,5.055634004335413,56.96175514270145,5.055757622488932,5.055634004335413,56.97167325271726,5.055757655659934,5.055634004335413,78.36416334448631,6.319738023644034,6.319542825389069,78.4760039882841,6.3197383976937465,6.319542825389069,78.40569213661591,6.319738162536589,6.319542825389069,78.34073974466006,6.319737945304081,6.319542825389069,56.99345358577921,5.055757728504001,5.055634004335413,56.97378697751557,12.639209364818912,12.639085706425062,78.3497806093918,6.3197379755411465,6.319542825389069,78.34837537720809,12.639280851877357,12.639085706425062,88.05933367863193,0.0,0.0,78.40569213661585,0.0,0.0,56.97378697751554,0.0,0.0,61.93319801010908,1.0,61.93319801010809,1.0,0,0,0
128,2021-11-20 16:39:48.362863,10.668000000000001,10.668000000000001,88.05904402259227,6.319770448057956,6.319542825389069,78.46966695060792,2.5280125811016974,2.5278170299911675,78.3984039813041,2.5280123427635384,2.5278170299911675,78.34968139536437,7.583646406734527,7.58345125691427,69.11431384297072,7.583615519156826,7.58345125691427,69.11002336873304,7.583615504807387,7.58345125691427,69.10893182638945,7.5836155011567365,7.58345125691427,69.15822883866845,5.055798413451155,5.055634004335413,56.9507056666755,5.05575758553409,5.055634004335413,56.96175522499876,5.055757622489208,5.055634004335413,56.971673334679735,5.055757655660209,5.055634004335413,78.36416341849223,6.319738023644282,6.319542825389069,78.4760040463398,6.319738397693941,6.319542825389069,78.40569220345608,6.3197381625368125,6.319542825389069,78.3407398157706,6.319737945304319,6.319542825389069,56.99345365990964,5.055757728504249,5.055634004335413,56.9737870613057,12.639209364819191,12.639085706425062,78.34978068124518,6.319737975541387,6.319542825389069,78.3483754479513,12.639280851877594,12.639085706425062,88.05933369510471,0.0,0.0,78.40569220345603,0.0,0.0,56.973787061305664,0.0,0.0,61.93319494333641,1.0,61.93319494333833,1.0,0,0,0
129,2021-11-20 16:39:57.693697,10.668000000000001,10.668000000000001,88.0590440314756,6.3197704480579855,6.319542825389069,78.4696669845897,2.528012581101811,2.5278170299911675,78.39840401595269,2.528012342763654,2.5278170299911675,78.34968143057272,7.583646406734644,7.58345125691427,69.1143138773356,7.583615519156942,7.58345125691427,69.11002340289139,7.5836155048075,7.58345125691427,69.10893186049742,7.583615501156849,7.58345125691427,69.15822887248592,5.055798413451269,5.055634004335413,56.950705699153424,5.055757585534199,5.055634004335413,56.961755256688775,5.055757622489313,5.055634004335413,56.97167336600325,5.055757655660313,5.055634004335413,78.36416344847242,6.3197380236443825,6.319542825389069,78.47600407966725,6.319738397694053,6.319542825389069,78.40569224892072,6.319738162536964,6.319542825389069,78.34073985195522,6.31973794530444,6.319542825389069,56.99345369428277,5.055757728504363,5.055634004335413,56.9737870927628,12.639209364819296,12.639085706425062,78.34978071540753,6.319737975541502,6.319542825389069,78.34837548353464,12.639280851877713,12.639085706425062,88.05933370397372,0.0,0.0,78.40569224892069,0.0,0.0,56.97378709276276,0.0,0.0,61.93319329217157,1.0,61.933193292173485,1.0,0,0,0
130,2021-11-20 16:40:12.736115,10.668000000000001,10.668000000000001,88.05904397422346,6.319770448057794,6.319542825389069,78.46966677579981,2.528012581101113,2.5278170299911675,78.39840379336026,2.5280123427629095,2.5278170299911675,78.34968119639282,7.583646406733861,7.58345125691427,69.11431363520192,7.583615519156131,7.58345125691427,69.11002315881007,7.583615504806684,7.58345125691427,69.10893161594133,7.583615501156032,7.58345125691427,69.15822862518982,5.055798413450442,5.055634004335413,56.950705446798175,5.055757585533355,5.055634004335413,56.961755001357595,5.05575762248846,5.055634004335413,56.97167311227955,5.055757655659464,5.055634004335413,78.36416321531493,6.319738023643602,6.319542825389069,78.47600387327846,6.319738397693362,6.319542825389069,78.40569199432079,6.319738162536113,6.319542825389069,78.34073961025871,6.319737945303632,6.319542825389069,56.9934534503375,5.055757728503548,5.055634004335413,56.97378683473384,12.639209364818432,12.639085706425062,78.3497804769322,6.319737975540703,6.319542825389069,78.34837524407848,12.639280851876913,12.639085706425062,88.05933364681378,0.0,0.0,78.40569199432073,0.0,0.0,56.97378683473381,0.0,0.0,61.93320393376175,1.0,61.93320393376077,1.0,0,0,0
131,2021-11-20 16:40:24.399239,10.668000000000001,10.668000000000001,88.05904399077124,6.319770448057849,6.319542825389069,78.46966683797157,2.5280125811013203,2.5278170299911675,78.39840385783462,2.5280123427631254,2.5278170299911675,78.34968126280023,7.583646406734083,7.58345125691427,69.11431370153134,7.5836155191563535,7.58345125691427,69.11002322512037,7.583615504806906,7.58345125691427,69.10893168224698,7.583615501156254,7.58345125691427,69.15822869146864,5.055798413450663,5.055634004335413,56.95070551210847,5.0557575855335735,5.055634004335413,56.9617550660982,5.0557576224886756,5.055634004335413,56.971673176421405,5.055757655659678,5.055634004335413,78.36416327562557,6.319738023643804,6.319542825389069,78.47600393443359,6.319738397693566,6.319542825389069,78.40569207474259,6.319738162536383,6.319542825389069,78.34073967862169,6.319737945303861,6.319542825389069,56.99345351687831,5.05575772850377,5.055634004335413,56.97378689950884,12.63920936481865,12.639085706425062,78.34978054262174,6.3197379755409235,6.319542825389069,78.3483753115035,12.639280851877137,12.639085706425062,88.05933366333493,0.0,0.0,78.40569207474255,0.0,0.0,56.9737868995088,0.0,0.0,61.933200857984254,1.0,61.933200857986165,1.0,0,0,0
132,2021-11-20 16:40:38.091091,10.668000000000001,10.668000000000001,88.0590440273885,6.319770448057972,6.319542825389069,78.46966696436817,2.5280125811017435,2.5278170299911675,78.39840399963526,2.5280123427635997,2.5278170299911675,78.34968141753286,7.5836464067346006,7.58345125691427,69.11431387061954,7.583615519156919,7.58345125691427,69.1100233977238,7.583615504807483,7.58345125691427,69.10893185570734,7.583615501156834,7.58345125691427,69.15822886987436,5.05579841345126,5.055634004335413,56.950705703229254,5.055757585534213,5.055634004335413,56.96175526469821,5.05575762248934,5.055634004335413,56.971673374516634,5.055757655660342,5.055634004335413,78.36416345232941,6.319738023644395,6.319542825389069,78.47600406055314,6.319738397693988,6.319542825389069,78.40569221089419,6.319738162536837,6.319542825389069,78.34073983900674,6.319737945304397,6.319542825389069,56.993453688342576,5.055757728504344,5.055634004335413,56.973787102740665,12.63920936481933,12.639085706425062,78.34978070774254,6.319737975541475,6.319542825389069,78.34837547158877,12.639280851877674,12.639085706425062,88.05933369989319,0.0,0.0,78.40569221089413,0.0,0.0,56.97378710274063,0.0,0.0,61.9331940518547,1.0,61.93319405185371,1.0,0,0,0
133,2021-11-20 16:40:49.051277,10.668000000000001,10.668000000000001,88.0470716484481,6.546840070931988,6.546612488304565,78.4276050525054,2.618840301993331,2.6186448915583225,78.35152757968292,2.618840047553121,2.6186448915583225,78.29951327301622,7.8561298296477045,7.855934847614139,69.0579729085075,7.856098921425108,7.855934847614139,69.05339256691454,7.856098906106209,7.855934847614139,69.05222727925435,7.8560989022089185,7.855934847614139,69.10485479984368,5.237453956077154,5.237289725470254,56.89628287086201,5.237413124652533,5.237289725470254,56.90807892859264,5.237413164104309,5.237289725470254,56.91866710353595,5.237413199516334,5.237289725470254,78.31497365863211,6.5468075220452056,6.546612488304565,78.4343702688738,6.546807921365759,6.546612488304565,78.35930820097882,6.546807670321559,6.546612488304565,78.28996759540763,6.546807438412723,6.546612488304565,56.941918931164096,5.237413277281798,5.237289725470254,56.920923630904205,13.09334851584853,13.093225034255523,78.2996192460362,6.5468074706925545,6.546612488304565,78.29811907846505,13.09342001162622,13.093225034255523,88.04738089114187,0.0,0.0,78.35930820097879,0.0,0.0,56.92092363090417,0.0,0.0,64.15847393028375,1.0,64.15847393028565,1.0,0,0,0
134,2021-11-20 16:41:03.817135,10.668000000000001,10.668000000000001,88.04707164927142,6.5468400709319905,6.546612488304565,78.42760504488685,2.618840301993305,2.6186448915583225,78.35152758210127,2.6188400475531295,2.6186448915583225,78.29951328386073,7.856129829647742,7.855934847614139,69.05797293332823,7.856098921425191,7.855934847614139,69.0533925951576,7.856098906106304,7.855934847614139,69.05222730833172,7.856098902209015,7.855934847614139,69.10485483373576,5.2374539560772675,5.237289725470254,56.89628291900282,5.2374131246526945,5.237289725470254,56.908078985114784,5.237413164104498,5.237289725470254,56.9186671608169,5.237413199516526,5.237289725470254,78.31497370329211,6.546807522045356,6.546612488304565,78.43437026310178,6.54680792136574,6.546612488304565,78.35930816481243,6.5468076703214395,6.546612488304565,78.28996760762651,6.546807438412764,6.546612488304565,56.94191895783185,5.237413277281887,5.237289725470254,56.920923691811964,13.093348515848733,13.093225034255523,78.29961926836926,6.546807470692629,6.546612488304565,78.29811909234509,13.093420011626264,13.093225034255523,88.04738089196381,0.0,0.0,78.35930816481238,0.0,0.0,56.92092369181193,0.0,0.0,64.15847377726526,1.0,64.15847377726428,1.0,0,0,0
135,2021-11-20 16:41:19.395072,10.668000000000001,10.668000000000001,88.04707161420487,6.546840070931872,6.546612488304565,78.42760491392978,2.618840301992867,2.6186448915583225,78.35152744262474,2.6188400475526628,2.6186448915583225,78.29951313723194,7.856129829647251,7.855934847614139,69.05797278195264,7.856098921424685,7.855934847614139,69.05339244261968,7.856098906105793,7.855934847614139,69.05222715551045,7.856098902208505,7.855934847614139,69.10485467927936,5.237453956076751,5.237289725470254,56.89628276163366,5.237413124652168,5.237289725470254,56.90807882603228,5.237413164103966,5.237289725470254,56.91866700276484,5.237413199515998,5.237289725470254,78.31497355798061,6.546807522044871,6.546612488304565,78.4343701336981,6.546807921365308,6.546612488304565,78.35930800435149,6.546807670320902,6.546612488304565,78.28996745627691,6.546807438412258,6.546612488304565,56.94191880534872,5.2374132772813775,5.237289725470254,56.920923531112365,13.093348515848197,13.093225034255523,78.29961911925528,6.546807470692132,6.546612488304565,78.29811894244372,13.093420011625764,13.093225034255523,88.04738085695544,0.0,0.0,78.35930800435145,0.0,0.0,56.92092353111233,0.0,0.0,64.15848029484891,1.0,64.15848029484792,1.0,0,0,0
136,2021-11-20 16:41:34.408758,10.668000000000001,10.668000000000001,88.04707170006395,6.54684007093216,6.546612488304565,78.42760523476352,2.61884030199394,2.6186448915583225,78.35152778410732,2.618840047553805,2.6186448915583225,78.2995134960497,7.8561298296484505,7.855934847614139,69.0579731520983,7.856098921425923,7.855934847614139,69.05339281553915,7.856098906107041,7.855934847614139,69.05222752910612,7.856098902209754,7.855934847614139,69.10485505677747,5.237453956078014,5.237289725470254,56.896283145963594,5.237413124653453,5.237289725470254,56.9080792143808,5.237413164105265,5.237289725470254,56.918667388574164,5.237413199517288,5.237289725470254,78.31497391285968,6.546807522046057,6.546612488304565,78.4343704506893,6.5468079213663675,6.546612488304565,78.35930839803055,6.546807670322219,6.546612488304565,78.28996782662499,6.546807438413497,6.546612488304565,56.94191917816773,5.237413277282624,5.237289725470254,56.92092392332795,13.09334851584951,13.093225034255523,78.29961948391605,6.546807470693351,6.546612488304565,78.29811930921083,13.093420011626991,13.093225034255523,88.04738094267208,0.0,0.0,78.3593083980305,0.0,0.0,56.92092392332791,0.0,0.0,64.158464336798,1.0,64.15846433679702,1.0,0,0,0
