iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
115,2021-11-20 18:14:35.441317,0.39403613680796024,0.0,85.57660170134713,42.553054491057196,42.552835170887334,56.07584309293685,17.021254049125606,17.021133393894473,53.46540976098056,17.02124531856216,17.021133393894473,51.65297510355207,51.06350716878556,51.06340130578418,39.55406304611068,51.06346670411709,51.06340130578418,39.44648281492013,51.063466344316275,51.06340130578418,39.418784080078915,51.063466251678186,51.06340130578418,41.16399673763025,34.042337195825816,34.04226641308869,28.7857829120911,34.04229579703588,34.04226641308869,29.450641105589547,34.04229802064625,34.04226641308869,29.893551245245273,34.04229950195398,34.04226641308869,53.447449433879164,42.552947035486916,42.552835170887334,56.42570420568887,42.55295699622482,42.552835170887334,51.35624150082131,42.552940041466684,42.552835170887334,51.0791315475184,42.552939114675716,42.552835170887334,29.816080483815565,34.042299242853936,34.04226641308869,29.95123198936774,85.10570399825279,85.10567071647493,51.968751677129966,42.55294208999973,42.552835170887334,51.311338187784756,85.10577543687569,85.10567071647493,85.58939436101812,0.0,0.0,51.295606351493284,0.0,0.0,29.95892308900364,0.0,0.0,478.8299936700328,1.0,478.82999367003316,1.0,0,0,0
116,2021-11-20 18:14:42.030537,0.7445477796836588,0.0,85.60314491043617,42.55305457983065,42.552835170887334,56.29276159138474,17.021254774606962,17.021133393894473,53.66979111019344,17.021246002113166,17.021133393894473,51.84675394084977,51.0635078168766,51.06340130578418,39.71115508627962,51.06346722950956,51.06340130578418,39.59547117586502,51.06346684260609,51.06340130578418,39.5657641486463,51.06346674325128,51.06340130578418,41.297708838526646,34.04233764302436,34.04226641308869,28.868743341621844,34.04229607449605,34.04226641308869,29.475615469070025,34.04229810417271,34.04226641308869,29.906344681269562,34.042299544741475,34.04226641308869,53.47959577807319,42.55294714299998,42.552835170887334,56.6335938543605,42.5529576915093,42.552835170887334,51.73834256163758,42.552941319399174,42.552835170887334,51.28509190639749,42.552939803507705,42.552835170887334,29.953525687808842,34.04229970253779,34.04226641308869,29.954743815057135,85.10570400999805,85.10567071647493,52.10376703412632,42.552942541557,42.552835170887334,51.548545942852805,85.10577623021422,85.10567071647493,85.61584901781892,0.0,0.0,51.68952431923201,0.0,0.0,29.958957859555028,0.0,0.0,477.03743812135707,1.0,477.0374381213574,1.0,0,0,0
117,2021-11-20 18:14:55.954476,1.0567972557352996,0.0,85.62526342725856,42.55305465380576,42.552835170887334,56.47264755727714,17.02125537623345,17.021133393894473,53.82878922160609,17.021246533880472,17.021133393894473,51.9880762675448,51.06350828952745,51.06340130578418,39.82242704032818,51.0634676016573,51.06340130578418,39.699939692230075,51.06346719199981,51.06340130578418,39.66855278949415,51.06346708702668,51.06340130578418,41.38974747632901,34.042337950846495,34.04226641308869,28.92327255733646,34.04229625686837,34.04226641308869,29.49228444979422,34.04229815992192,34.04226641308869,29.915026097477263,34.04229957377637,34.04226641308869,53.50467848826324,42.55294722688881,42.552835170887334,56.80719055809246,42.55295827210142,42.552835170887334,52.079351922813636,42.552942459900954,42.552835170887334,51.424846583189925,42.55294027091557,42.552835170887334,30.052595931721,34.042300033877055,34.04226641308869,29.957035638094474,85.10570401766302,85.10567071647493,52.20844091714304,42.552942891637564,42.552835170887334,51.725454143496535,85.1057768218816,85.10567071647493,85.63789395928004,0.0,0.0,52.039941880110696,0.0,0.0,29.95898055087222,0.0,0.0,475.5436828844641,1.0,475.54368288446443,1.0,0,0,0
118,2021-11-20 18:15:04.453839,1.3417663788514538,0.0,85.6463483647756,42.55305472432409,42.552835170887334,56.64432806451634,17.021255950416876,17.021133393894473,53.98850336722186,17.02124706804255,17.021133393894473,52.13765790015571,51.063508789801446,51.06340130578418,39.941597806072764,51.06346800022252,51.06340130578418,39.81207662328794,51.063467567040455,51.06340130578418,39.778958711802616,51.063467456277984,51.06340130578418,41.48938064874678,34.042338284068464,34.04226641308869,28.979371556843837,34.04229644449081,34.04226641308869,29.508596967040294,34.04229821447894,34.04226641308869,29.922550482400432,34.04229959894159,34.04226641308869,53.52962234980792,42.55294731031326,42.552835170887334,56.97114584000719,42.55295882044793,42.552835170887334,52.385401416427676,42.552943483479865,42.552835170887334,51.58239429647751,42.552940797832036,42.552835170887334,30.162672016601118,34.04230040202522,34.04226641308869,29.958101587621574,85.10570402122808,85.10567071647493,52.3147694808984,42.552943247252195,42.552835170887334,51.894189388367444,85.10577738621463,85.10567071647493,85.6589089420411,0.0,0.0,52.3521299701976,0.0,0.0,29.958991104827927,0.0,0.0,474.11971718204194,1.0,474.1197171820423,1.0,0,0,0
119,2021-11-20 18:15:16.052337,1.6034064130416747,0.0,85.66582487498097,42.55305478946305,42.552835170887334,56.80248129836737,17.021256479358502,17.021133393894473,54.135967893001265,17.021247561235914,17.021133393894473,52.27606796375172,51.06350925271228,51.06340130578418,40.05095466468917,51.063468365965235,51.06340130578418,39.914576384198256,51.063467909849685,51.06340130578418,39.87977644701255,51.06346779346172,51.06340130578418,41.580004858293044,34.04233858716006,34.04226641308869,29.028224355408256,34.04229660787842,34.04226641308869,29.522708100010536,34.04229826167346,34.04226641308869,29.928759936174917,34.04229961970903,34.04226641308869,53.55290915416618,42.552947388195705,42.552835170887334,57.12203618521441,42.552959325098904,42.552835170887334,52.66545449023959,42.55294442011406,42.552835170887334,51.72897560322237,42.55294128807149,42.552835170887334,30.264871142292858,34.04230074382899,34.04226641308869,29.958691487439875,85.10570402320099,85.10567071647493,52.413559594421265,42.55294357765456,42.552835170887334,52.04655960786202,85.10577789581504,85.10567071647493,85.67832099217843,0.0,0.0,52.63705041955828,0.0,0.0,29.958996945420203,0.0,0.0,472.8043654673359,1.0,472.8043654673363,1.0,0,0,0
120,2021-11-20 18:15:27.147126,1.844379436964598,0.0,85.6838131090522,42.55305484962449,42.552835170887334,56.94810154140958,17.021256966383685,17.021133393894473,54.271388972258165,17.02124801415011,17.021133393894473,52.40284593915395,51.06350967671972,51.06340130578418,40.150073926491494,51.063468697468444,51.06340130578418,40.007045329284765,51.06346821911098,51.06340130578418,39.97061913032734,51.06346809728399,51.06340130578418,41.66123111647236,34.04233885882032,34.04226641308869,29.07031951440775,34.04229674866518,34.04226641308869,29.534820605602203,34.042298302183596,34.04226641308869,29.933861830475138,34.042299636772256,34.04226641308869,53.57460030256965,42.55294746074149,42.552835170887334,57.260996233653074,42.55295978984915,42.552835170887334,52.92303958781909,42.55294528160438,42.552835170887334,51.863309970650334,42.55294173735119,42.552835170887334,30.358480589868165,34.042301056904684,34.04226641308869,29.958963254442043,85.10570402410991,85.10567071647493,52.5048025160651,42.55294388281543,42.552835170887334,52.18422475875663,85.10577835623451,85.10567071647493,85.696249826933,0.0,0.0,52.898650305861246,0.0,0.0,29.958999636182597,0.0,0.0,471.5895157543868,1.0,471.5895157543872,1.0,0,0,0
121,2021-11-20 18:15:37.338206,1.9758595969748072,0.0,85.59746802749655,49.29690826530936,49.29668887535232,56.64351381437942,19.71879732258985,19.7186747687907,53.718768827444435,19.718787540814787,19.7186747687907,51.76079017655219,59.1561318322101,59.15602560862247,38.84570112664394,59.15608863784731,59.15602560862247,38.7274389347957,59.15608824232081,59.15602560862247,38.69680577024809,59.156088139868544,59.15602560862247,41.02887022940721,39.43741943430605,39.43734910349794,28.50034860852193,39.437377532813464,39.43734910349794,29.271096865594252,39.4373801105719,39.43734910349794,29.738149395134037,39.43738167262357,39.43734910349794,53.2967568078943,49.296800235962195,49.29668887535232,56.97695976607133,49.29681254435752,49.29668887535232,53.14740065339461,49.2967997364423,49.29668887535232,51.41801271792902,49.29679395252477,49.29668887535232,29.984967898639024,39.437382498105144,39.43734910349794,29.948010278811342,98.59341145579099,98.5933781847881,52.13524455160069,49.29679635129817,49.29668887535232,51.772402832965746,98.59348444721411,98.5933781847881,85.61019105013482,0.0,0.0,53.13945885494904,0.0,0.0,29.958891190879314,0.0,0.0,477.4208194459664,1.0,477.42081944596606,1.0,0,0,0
122,2021-11-20 18:15:48.962553,2.096960847835966,0.0,85.60608449803772,49.29690829412704,49.29668887535232,56.71415555782956,19.71879755885033,19.7186747687907,53.78095069117386,19.7187877487813,19.7186747687907,51.81593714179159,59.15613201664847,59.15602560862247,38.88824779126221,59.156088780144124,59.15602560862247,38.7674123948152,59.15608837601157,59.15602560862247,38.73613463021065,59.156088271403455,59.15602560862247,41.0634937180024,39.4374195501039,39.43734910349794,28.521022790218257,39.43737760195802,39.43734910349794,29.27791490484075,39.43738013337475,39.43734910349794,29.74274708893538,39.43738168800051,39.43734910349794,53.30609542434432,49.29680026719508,49.29668887535232,57.04355786534645,49.296812767094075,49.29668887535232,53.277747798110894,49.29680017238678,49.29668887535232,51.472723382293765,49.296794135503944,49.29668887535232,30.01599315883522,39.43738260186876,39.43734910349794,29.94901782311134,98.5934114591607,98.5933781847881,52.17076102826981,49.296796470082604,49.29668887535232,51.82801224521745,98.59348463319914,98.5933781847881,85.6187788158489,0.0,0.0,53.27092779698605,0.0,0.0,29.958901166565465,0.0,0.0,476.83891633539423,1.0,476.83891633539383,1.0,0,0,0
123,2021-11-20 18:16:02.390329,2.208764860739537,0.0,85.61414928382173,49.29690832109963,49.29668887535232,56.780116021567814,19.718797779454324,19.7186747687907,53.83947618131155,19.718787944519107,19.7186747687907,51.86827815332461,59.15613219170236,59.15602560862247,38.92880306580294,59.15608891578077,59.15602560862247,38.80554139364975,59.15608850353356,59.15602560862247,38.77365646519429,59.156088396894795,59.15602560862247,41.09662801799017,39.43741966092118,39.43734910349794,28.54056991009071,39.43737766733313,39.43734910349794,29.284314400560728,39.43738015477779,39.43734910349794,29.747041319921223,39.43738170236251,39.43734910349794,53.31504341987942,49.29680029712155,49.29668887535232,57.10579226290808,49.296812975236286,49.29668887535232,53.397901829130525,49.29680057424052,49.29668887535232,51.52502737600694,49.29679431043403,49.29668887535232,30.047085135129187,39.437382705855505,39.43734910349794,29.949870429986188,98.59341146201224,98.5933781847881,52.2049914721399,49.296796584565925,49.29668887535232,51.88060850638989,98.59348480910671,98.5933781847881,85.62681676161388,0.0,0.0,53.39201966943295,0.0,0.0,29.958909608217674,0.0,0.0,476.2942687752493,1.0,476.29426877524963,1.0,0,0,0
124,2021-11-20 18:16:15.050549,2.3121503132392665,0.0,85.62168007065208,49.29690834628625,49.29668887535232,56.84158411226525,19.718797985033625,19.7186747687907,53.894266356207886,19.7187881277642,19.7186747687907,51.91751209959123,59.15613235636472,59.15602560862247,38.967019952551404,59.15608904359669,59.15602560862247,38.841473371355185,59.15608862370764,59.15602560862247,38.809017209396075,59.15608851515838,59.15602560862247,41.12789926338058,39.437419765507485,39.43734910349794,28.558817394429994,39.437377728361625,39.43734910349794,29.290266753138702,39.437380174685366,39.43734910349794,29.7510278040843,39.43738171569527,39.43734910349794,53.32353718469593,49.29680032552885,49.29668887535232,57.16382697594993,49.296813169332694,49.29668887535232,53.508904044447135,49.29680094548612,49.29668887535232,51.57443275695115,49.29679447566975,49.29668887535232,30.077283737229788,39.43738280685437,39.43734910349794,29.95060453706195,98.59341146446745,98.5933781847881,52.237549894407124,49.29679669345718,49.29668887535232,51.929936193504815,98.59348497408259,98.5933781847881,85.6343225091199,0.0,0.0,53.503815743746564,0.0,0.0,29.95891687660456,0.0,0.0,475.7856827278035,1.0,475.7856827278031,1.0,0,0,0
125,2021-11-20 18:16:28.151922,2.40786177573663,0.0,85.62870447547833,49.296908369779295,49.29668887535232,56.898816648228724,19.718798176447166,19.7186747687907,53.94542314052373,19.71878829885746,19.7186747687907,51.96361246305509,59.15613251054683,59.15602560862247,39.00282476377928,59.15608916334546,59.15602560862247,38.875128254609116,59.156088736265986,59.15602560862247,38.842135090974416,59.15608862592075,59.15602560862247,41.15720579237016,39.43741986352283,39.43734910349794,28.575748551584862,39.43737778498768,39.43734910349794,29.295780075796582,39.43738019312461,39.43734910349794,29.75471905463555,39.437381728040606,39.43734910349794,53.331560154144164,49.29680035236157,49.29668887535232,57.21789434711025,49.29681335016038,49.29668887535232,53.611605445353604,49.29680128896974,49.29668887535232,51.620814258545906,49.29679463079213,49.29668887535232,30.106159500547133,39.437382903429025,39.43734910349794,29.951243838473303,98.59341146660559,98.5933781847881,52.26830438384974,49.296796796315206,49.29668887535232,51.97600378484784,98.5934851281551,98.5933781847881,85.64132357878336,0.0,0.0,53.60719442345823,0.0,0.0,29.958923206321526,0.0,0.0,475.3112934221165,1.0,475.3112934221169,1.0,0,0,0
126,2021-11-20 18:16:40.203139,2.496546875491564,0.0,85.635253041016,49.296908391680894,49.29668887535232,56.95208645009745,19.71879835460739,19.7186747687907,53.9931207323378,19.718788458381493,19.7186747687907,52.00667168500227,59.1561326545579,59.15602560862247,39.036264055623555,59.15608927518278,59.15602560862247,38.906545972384826,59.156088841342175,59.15602560862247,38.87304829323284,59.15608872930958,59.15602560862247,41.184566728834376,39.43741995503115,39.43734910349794,28.591411335914877,39.43737783737168,39.43734910349794,29.300876779071583,39.437380210170474,39.43734910349794,29.758133310005846,39.43738173945954,39.43734910349794,53.33911702508772,49.29680037763544,49.29668887535232,57.26824442390063,49.296813518555616,49.29668887535232,53.70673020628778,49.29680160711338,49.29668887535232,51.664210138673184,49.296794775929136,49.29668887535232,30.13353276930684,39.4373829949786,39.43734910349794,29.951805063074698,98.5934114684826,98.5933781847881,52.29724034788951,49.2967968930912,49.29668887535232,52.01893139902958,98.593485271726,98.5933781847881,85.64785040770774,0.0,0.0,53.70290007702921,0.0,0.0,29.958928763000742,0.0,0.0,474.86903845386087,1.0,474.86903845386126,1.0,0,0,0
127,2021-11-20 18:16:50.912328,2.7729486216669588,0.23780933265603788,85.86507737344408,34.62474656640239,34.624526281429056,57.931896021074735,13.849936826552717,13.849809963774488,55.45214239780024,13.849928533046013,13.849809963774488,53.61524868326089,41.549543231787545,41.54943080598535,41.79882611719582,41.549503711901835,41.54943080598535,41.53822704036988,41.54950284033131,41.54943080598535,41.47533715942811,41.54950262999684,41.54943080598535,42.46042491792951,27.69969474128754,27.699619622661682,29.658269971502683,27.69965192463153,27.699619622661682,29.802716440420667,27.699652407731037,27.699619622661682,30.097619635620493,27.69965339403129,27.699619622661682,54.00698595801107,34.62464001739193,34.624526281429056,58.206648420357226,34.62465406311343,34.624526281429056,53.82330444170407,34.62463940307127,34.624526281429056,52.88548590428294,34.62463626654825,34.624526281429056,31.207305952764404,27.699657105364075,27.699619622661682,29.983037448396235,69.24908625589626,69.24905286774542,53.35874373721578,34.62463784935348,34.624526281429056,53.22767929501734,69.24916399732636,69.24905286774542,85.87692278778643,0.0,0.0,53.7918613068402,0.0,0.0,29.95923799453856,0.0,0.0,459.3471978550318,1.0,459.34719785503216,1.0,0,0,0
128,2021-11-20 18:17:03.117615,3.041380606097363,0.4743398689180881,85.89703954609348,34.624746673299505,34.624526281429056,58.13882616951349,13.849937518628156,13.849809963774488,55.67239252278196,13.849929269669955,13.849809963774488,53.84709869725116,41.54954400720718,41.54943080598535,42.03493300195483,41.54950450155852,41.54943080598535,41.77579065431872,41.54950363486001,41.54943080598535,41.713227207007115,41.54950342561729,41.54943080598535,42.699475231526435,27.699695540788493,27.699619622661682,29.895651354547777,27.699652718550762,27.699619622661682,30.039519938386274,27.69965319971754,27.699619622661682,30.331890115103494,27.699654177546144,27.699619622661682,54.22231043444803,34.6246407375421,34.624526281429056,58.41066433546927,34.62465474544225,34.624526281429056,54.09803129940862,34.624640321892,34.624526281429056,53.130584698833324,34.62463708627827,34.624526281429056,31.446852469786165,27.69965790652457,27.699619622661682,30.220608105417245,69.24908705044851,69.24905286774542,53.59244809379028,34.62463863097494,34.624526281429056,53.47017592157602,69.24916480835346,69.24905286774542,85.90878206739546,0.0,0.0,54.06824646996144,0.0,0.0,30.19704496406951,0.0,0.0,457.1884275156524,1.0,457.1884275156528,1.0,0,0,0
129,2021-11-20 18:17:11.990102,3.302363372729724,0.7092257586955523,85.92846670807357,34.62474677840728,34.624526281429056,58.340972847462,13.84993819470533,13.849809963774488,55.88793703281274,13.849929990556022,13.849809963774488,54.07430580021738,41.54954476709865,41.54943080598535,42.26710883464664,41.549505278067855,41.54943080598535,42.0096643679078,41.54950441704788,41.54943080598535,41.94748160246861,41.54950420907835,41.54943080598535,42.93508575314067,27.699696328785098,27.699619622661682,30.13095958875563,27.699653505536375,27.699619622661682,30.274721398834373,27.699653986346046,27.699619622661682,30.564656761928536,27.69965495603144,27.699619622661682,54.43568283327768,34.62464145116357,34.624526281429056,58.610027482806984,34.62465541220995,34.624526281429056,54.364935499846574,34.624641214549946,34.624526281429056,53.37054379878713,34.62463788881865,34.624526281429056,31.682309468667388,27.699658694007724,27.699619622661682,30.456833084767126,69.24908784050017,69.24905286774542,53.8221331916956,34.624639399154034,34.624526281429056,53.70746620874691,69.24916560196803,69.24905286774542,85.94010846013894,0.0,0.0,54.33666332781766,0.0,0.0,30.433572475015616,0.0,0.0,455.0657653486402,1.0,455.0657653486391,1.0,0,0,0
130,2021-11-20 18:17:20.329085,3.556081700891005,0.941964539366908,85.94793396525081,34.62474684351529,34.624526281429056,58.53568714552339,13.849938845925003,13.849809963774488,56.09689922913244,13.849930689427621,13.849809963774488,54.295664869896704,41.549545507431446,41.54943080598535,42.49453989775076,41.549506038708365,41.54943080598535,42.239165319761064,41.5495051846111,41.54943080598535,42.17744704366633,41.54950497819505,41.54943080598535,43.16671219113043,27.699697103456984,27.699619622661682,30.363701126338718,27.699654283937697,27.699619622661682,30.50785716370894,27.69965476606586,27.699619622661682,30.79533077759695,27.699655727517964,27.699619622661682,54.64539789215706,34.62464215255311,34.624526281429056,58.80195471436607,34.62465605410831,34.624526281429056,54.624463704918035,34.62464208253896,34.624526281429056,53.604818662880376,34.62463867234816,34.624526281429056,31.9130069241502,27.699659465572637,27.699619622661682,30.691322787949364,69.24908862474821,69.24905286774542,54.04677873055955,34.62464015047839,34.624526281429056,53.93888301934453,69.24916637593881,69.24905286774542,85.95947184811452,0.0,0.0,54.597631692850385,0.0,0.0,30.66845444215351,0.0,0.0,452.86895011291193,1.0,452.8689501129145,1.0,0,0,0
131,2021-11-20 18:17:38.104271,3.802786405996376,1.1721738177441114,85.96000373216785,34.62474688388248,34.624526281429056,58.72413626931617,13.84993947619087,13.849809963774488,56.30008197262027,13.849931368969907,13.849809963774488,54.51166085613753,41.54954622982747,41.54943080598535,42.717418362268546,41.549506784122755,41.54943080598535,42.46438323898626,41.549505937849766,41.54943080598535,42.403190478578175,41.54950573319131,41.54943080598535,43.394343397930335,27.699697864766865,27.699619622661682,30.59357844539422,27.699655052759674,27.699619622661682,30.738531176739222,27.69965553755237,27.699619622661682,31.02356746134846,27.69965649085286,27.699619622661682,54.8516987138223,34.62464284252377,34.624526281429056,58.9876530999188,34.624656675174364,34.624526281429056,54.876811005134776,34.62464292651153,34.624526281429056,53.833662601423384,34.624639437714016,34.624526281429056,32.13908523184719,27.699660221688866,27.699619622661682,30.923598830969347,69.24908940159268,69.24905286774542,54.266661355319016,34.624640885873234,34.624526281429056,54.16476236701201,69.24916713138963,69.24905286774542,85.971436732241,0.0,0.0,54.851336446477596,0.0,0.0,30.90118864126395,0.0,0.0,450.64142213614974,1.0,450.6414221361494,1.0,0,0,0
132,2021-11-20 18:17:52.508996,4.042862914847853,1.3996310384824966,85.97186707672039,34.6247469235593,34.624526281429056,58.908208423239586,13.849940091818015,13.849809963774488,56.498836482127786,13.849932033702016,13.849809963774488,54.72317767558719,41.54954693724298,41.54943080598535,42.93623722050188,41.54950751595984,41.54943080598535,42.685676387605234,41.54950667796209,41.54943080598535,42.62504004652763,41.54950647516457,41.54943080598535,43.61820168654729,27.69969861345827,27.699619622661682,30.82046640578866,27.699655811583774,27.699619622661682,30.96649905435573,27.699656299988245,27.699619622661682,31.249196266470708,27.69965724546573,27.699619622661682,55.055270062336334,34.62464352336574,34.624526281429056,59.16907880087966,34.624657281950476,34.624526281429056,55.12225015549766,34.62464374737987,34.624526281429056,54.05759581452616,34.624640186656,34.624526281429056,32.36095314333319,27.699660963723474,27.699619622661682,31.15330954190772,69.24909016985745,69.24905286774542,54.48239896543002,34.624641607405124,34.624526281429056,54.385736830088895,69.24916787043611,69.24905286774542,85.98319741303311,0.0,0.0,55.09802862133796,0.0,0.0,31.13139298332989,0.0,0.0,448.45191112933855,1.0,448.4519111293382,1.0,0,0,0
133,2021-11-20 18:18:02.464494,4.475849096895658,1.8747369819238593,86.05999047801978,22.471605656320687,22.471384719462765,59.84998700912481,8.988686809425586,8.988553531614704,57.84147184313947,8.988680091970336,8.988553531614704,56.218750516682455,26.96578232164477,26.965661188461446,45.20553361057719,26.965745488070908,26.965661188461446,44.80237815103374,26.965744139722233,26.965661188461446,44.71769301196674,26.965743856493788,26.965661188461446,45.021767040879894,17.977190550361296,17.977106865356962,31.53173803926017,17.977145433118633,17.977106865356962,31.470344223324847,17.97714522778774,17.977106865356962,31.85206710704878,17.977146504455416,17.977106865356962,55.86044287004304,22.4715046542904,22.471384719462765,60.05686006415222,22.471518689158138,22.471384719462765,55.41078601623313,22.47150315041836,22.471384719462765,55.16887186925741,22.471502341339352,22.471384719462765,33.469437541904355,17.977151913731735,17.977106865356962,31.44523370246153,44.94280791524692,44.94276963679798,55.51851729146897,22.47150351072434,22.471384719462765,55.41091259954768,44.942888068176934,44.94276963679798,86.07057145609862,0.0,0.0,55.33858492575267,0.0,0.0,31.3594884906011,0.0,0.0,432.18529932485393,1.0,432.1852993248536,1.0,0,0,0
134,2021-11-20 18:18:16.455862,4.898970356616503,2.341785472003312,86.08264991301652,22.471605732104898,22.471384719462765,60.1845237012783,8.988687928279601,8.988553531614704,58.20732165433628,8.988681315550709,8.988553531614704,56.61297435944966,26.965783640121753,26.965661188461446,45.62156780900798,26.965746879492368,26.965661188461446,45.22914420113664,26.965745567036247,26.965661188461446,45.14633255144393,26.965745290073663,26.965661188461446,45.453805967541406,17.977191995310385,17.977106865356962,31.995453694277703,17.977146984010165,17.977106865356962,31.93933393776537,17.9771467963183,17.977106865356962,32.31138628512732,17.97714804064298,17.977106865356962,56.268895087715464,22.471506020354017,22.471384719462765,60.38925599525754,22.471519800852406,22.471384719462765,55.840725144533884,22.471504588344697,22.471384719462765,55.59264498016188,22.471503758643518,22.471384719462765,33.89901712909377,17.977153350455588,17.977106865356962,31.9176392684158,44.94280949520176,44.94276963679798,55.93710611173139,22.471504910689703,22.471384719462765,55.838558897805996,44.94288949843492,44.94276963679798,86.09304199215394,0.0,0.0,55.77154093895148,0.0,0.0,31.8345676976317,0.0,0.0,428.0019117394059,1.0,428.00191173940556,1.0,0,0,0
135,2021-11-20 18:18:28.942617,5.312767278924979,2.8005055290867515,86.10496695250157,22.471605806743973,22.471384719462765,60.51124446564462,8.98868902099334,8.988553531614704,58.56466695984341,8.98868251068786,8.988553531614704,56.99804512187776,26.965784927986373,26.965661188461446,46.028296574470566,26.965748239791917,26.965661188461446,45.64645465751618,26.96574696272614,26.965661188461446,45.56550751651443,26.965746691999385,26.965661188461446,45.87641686014057,17.977193408727523,17.977106865356962,32.45112196007742,17.977148507987295,17.977106865356962,32.400334025831306,17.97714833812765,17.977106865356962,32.76270709390283,17.977149550080096,17.977106865356962,56.66931047431305,22.47150735953855,22.471384719462765,60.71366092020639,22.471520885820848,22.471384719462765,56.26102138341917,22.471505994020504,22.471384719462765,56.006143965389455,22.47150514158599,22.471384719462765,34.31823298257454,17.977154752518057,17.977106865356962,32.38193795581354,44.94281104804323,44.94276963679798,56.3452754512932,22.47150627580724,22.471384719462765,56.25362263381102,44.94289088661069,44.94276963679798,86.11517450567172,0.0,0.0,56.194634228168994,0.0,0.0,32.301588961942024,0.0,0.0,423.88145453015056,1.0,423.88145453015017,1.0,0,0,0
136,2021-11-20 18:18:36.838597,5.717628462047487,3.250752807455875,86.12697371230388,22.471605880345322,22.471384719462765,60.83077742904943,8.98869008966756,8.988553531614704,58.914197081452876,8.988683679687226,8.988553531614704,57.374708519423685,26.965786187732657,26.965661188461446,46.42639870506508,26.965749571239794,26.965661188461446,46.054956106367555,26.965748328954408,26.965661188461446,45.97585809999335,26.965748064412065,26.965661188461446,46.29022880791058,17.977194792716695,17.977106865356962,32.898715108279966,17.977150004957295,17.977106865356962,32.85318531513338,17.97714985268344,17.977106865356962,33.20592091342696,17.97715103240348,17.977106865356962,57.06194504281344,22.471508672700224,22.471384719462765,61.03080111398533,22.47152194649248,22.471384719462765,56.672161428001004,22.471507369073528,22.471384719462765,56.41028603234557,22.471506493234358,22.471384719462765,34.72808552444593,17.977156123265047,17.977106865356962,32.83790386735717,44.942812573015836,44.94276963679798,56.744138161982086,22.471507609798863,22.471384719462765,56.658042952972785,44.942892239189675,44.94276963679798,86.1370007832073,0.0,0.0,56.6084048447574,0.0,0.0,32.760281750257754,0.0,0.0,419.8180099263357,1.0,419.8180099263353,1.0,0,0,0
137,2021-11-20 18:18:48.086335,6.113862390277177,3.6924505975901325,86.14868602464507,22.47160595296189,22.471384719462765,61.143490917396505,8.988691135534129,8.988553531614704,59.256309380008936,8.988684823877767,8.988553531614704,57.74338907757685,26.96578742078043,26.965661188461446,46.816256009780616,26.965750875112946,26.965661188461446,46.45501071267427,26.965749666932318,26.965661188461446,46.37774214352192,26.965749408508497,26.965661188461446,46.69559179633415,17.97719614844842,17.977106865356962,33.338226514565356,17.977151474898,17.977106865356962,33.29780653924896,17.97715133971387,17.977106865356962,33.64096979067767,17.977152487419314,17.977106865356962,57.44692965661639,22.47150996027672,22.471384719462765,61.34108651472999,22.471522984238334,22.471384719462765,57.07450441670205,22.471508714704903,22.471384719462765,56.805590566939536,22.471507815325708,22.471384719462765,35.12910169992976,17.977157464458905,17.977106865356962,33.28541646807098,44.94281406971645,44.94276963679798,57.134267204656744,22.47150891458084,22.471384719462765,57.05279982136212,44.94289355944935,44.94276963679798,86.15853646896787,0.0,0.0,57.01324109526191,0.0,0.0,33.21050195261048,0.0,0.0,415.8086654125666,1.0,415.80866541256626,1.0,0,0,0
