iteration,timestamp,T41_LEVEL,T42_LEVEL,J1_LEVEL,J1_SUPPLY,J1_DEMAND,J2_LEVEL,J2_SUPPLY,J2_DEMAND,J3_LEVEL,J3_SUPPLY,J3_DEMAND,J4_LEVEL,J4_SUPPLY,J4_DEMAND,J5_LEVEL,J5_SUPPLY,J5_DEMAND,J6_LEVEL,J6_SUPPLY,J6_DEMAND,J7_LEVEL,J7_SUPPLY,J7_DEMAND,J8_LEVEL,J8_SUPPLY,J8_DEMAND,J9_LEVEL,J9_SUPPLY,J9_DEMAND,J10_LEVEL,J10_SUPPLY,J10_DEMAND,J11_LEVEL,J11_SUPPLY,J11_DEMAND,J12_LEVEL,J12_SUPPLY,J12_DEMAND,J13_LEVEL,J13_SUPPLY,J13_DEMAND,J14_LEVEL,J14_SUPPLY,J14_DEMAND,J15_LEVEL,J15_SUPPLY,J15_DEMAND,J16_LEVEL,J16_SUPPLY,J16_DEMAND,J17_LEVEL,J17_SUPPLY,J17_DEMAND,J18_LEVEL,J18_SUPPLY,J18_DEMAND,J19_LEVEL,J19_SUPPLY,J19_DEMAND,J20_LEVEL,J20_SUPPLY,J20_DEMAND,J21_LEVEL,J21_SUPPLY,J21_DEMAND,J22_LEVEL,J22_SUPPLY,J22_DEMAND,P78_FLOW,P78_STATUS,P79_FLOW,P79_STATUS,attack0,attack1,attack2
115,2021-11-20 17:42:10.304481,8.994471251952092,5.943750393901638,86.20507250919478,38.8993977103907,38.899176288307636,62.52889441563286,15.559812136157982,15.559669898772919,60.28462840677415,15.559804630236824,15.559669898772919,58.721312573816085,46.67914022687488,46.679010723902316,46.797951434997465,46.67910034933438,46.679010723902316,46.63934278253082,46.67909981886962,46.679010723902316,46.59942941855408,46.67909968537984,46.679010723902316,47.98164415060177,31.119433039296354,31.119339455017986,35.254246046657634,31.11939047266372,31.119339455017986,35.52732593826476,31.119391385976193,31.119339455017986,35.82603541398368,31.119392385006506,31.119339455017986,59.06722180982829,38.89930694816956,38.899176288307636,62.73438673968232,38.899319212959355,38.899176288307636,60.250128832216426,38.89931090438812,38.899176288307636,58.37404558464878,38.89930462984986,38.899176288307636,36.652334001503235,31.119395148552375,31.119339455017986,35.84146257880084,77.79840590072763,77.79835291914314,58.65137483063328,38.89930555737425,38.899176288307636,58.620230615320544,77.79848208404829,77.79835291914314,86.21447095861048,0.0,0.0,60.249242553198435,0.0,0.0,35.83940765012302,0.0,0.0,405.3952222711534,1.0,405.39522227115424,1.0,0,0,0
116,2021-11-20 17:42:23.079616,9.03503366320777,6.004610214199809,86.20782582357516,38.89939771959912,38.899176288307636,62.56527734311627,15.559812257840255,15.559669898772919,60.32680269969445,15.559804771288247,15.559669898772919,58.76839014069805,46.679140384325244,46.679010723902316,46.85098442834343,46.6791005267026,46.679010723902316,46.69396795569784,46.679100001562865,46.679010723902316,46.654436280687364,46.67909986934964,46.679010723902316,48.0386055502272,31.119433229803086,31.119339455017986,35.314663114800354,31.119390674727896,31.119339455017986,35.58949259045116,31.119391593891827,31.119339455017986,35.88818349256145,31.119392592860024,31.119339455017986,59.12096117453534,38.89930712790023,38.899176288307636,62.770527960715114,38.89931933383324,38.899176288307636,60.290379826669,38.8993110390071,38.899176288307636,58.423177800642954,38.899304794171975,38.899176288307636,36.70496241725936,31.11939532456749,31.119339455017986,35.90467656929577,77.79840611214607,77.79835291914314,58.701382995083485,38.89930572462596,38.899176288307636,58.66879761036355,77.79848224648002,77.79835291914314,86.21720245066618,0.0,0.0,60.28948024774136,0.0,0.0,35.90276946494514,0.0,0.0,404.88669457392785,1.0,404.88669457392876,1.0,0,0,0
117,2021-11-20 17:42:37.979525,9.075744910264598,6.063179370454026,86.2105326145721,38.899397728651955,38.899176288307636,62.601252842695246,15.559812378159886,15.559669898772919,60.36818533069713,15.559804909691968,15.559669898772919,58.81434959764164,46.67914053803611,46.679010723902316,46.902333894087825,46.67910069844028,46.679010723902316,46.74675344962343,46.679100178103326,46.679010723902316,46.70756627561634,46.67910004704228,46.679010723902316,48.09350815618761,31.119433413424204,31.119339455017986,35.372771493849285,31.119390869070678,31.119339455017986,35.64923268939647,31.119391793691882,31.119339455017986,35.94788522721477,31.11939279253177,31.119339455017986,59.17276873846022,38.89930730117002,38.899176288307636,62.80623594612344,38.89931945325818,38.899176288307636,60.330948421839636,38.899311174688286,38.899176288307636,58.47114345795906,38.89930495459255,38.899176288307636,36.75604388659396,31.119395495408863,31.119339455017986,35.965404279993926,77.79840631524918,77.79835291914314,58.75005206497476,38.899305887399095,38.899176288307636,58.71621249684579,77.79848240505855,77.79835291914314,86.2198878106458,0.0,0.0,60.33004272022393,0.0,0.0,35.963627977227475,0.0,0.0,404.38675538362514,1.0,404.38675538362605,1.0,0,0,0
118,2021-11-20 17:42:46.781930,9.116456950324864,6.1196430192068,86.2131924801814,38.899397737547844,38.899176288307636,62.63677924348142,15.559812496977516,15.559669898772919,60.408782678986356,15.55980504546932,15.559669898772919,58.859238209866625,46.679140688165546,46.679010723902316,46.952127176446226,46.67910086497333,46.679010723902316,46.79784928973479,46.679100348992755,46.679010723902316,46.758974801987826,46.67910021897749,46.679010723902316,48.14653271851873,31.119433590764224,31.119339455017986,35.42876969060845,31.11939105635599,31.119339455017986,35.70675251013487,31.119391986066244,31.119339455017986,36.00534857566641,31.119392984717262,31.119339455017986,59.222793331408205,38.89930746847667,38.899176288307636,62.84147306748464,38.89931957110831,38.899176288307636,60.371659701896036,38.899311310846684,38.899176288307636,58.51799078725551,38.89930511127289,38.899176288307636,36.805675786323775,31.119395661402162,31.119339455017986,36.02385582396191,77.79840651073968,77.79835291914314,58.79744908337716,38.89930604591786,38.899176288307636,58.762521547693176,77.79848255993863,77.79835291914314,86.22252663857428,0.0,0.0,60.3707539676075,0.0,0.0,36.022195969003604,0.0,0.0,403.89547916444894,1.0,403.89547916444695,1.0,0,0,0
119,2021-11-20 17:42:56.922603,9.157045578856918,6.17416265874743,86.21580519404785,38.899397746286034,38.899176288307636,62.671822534663136,15.559812614179387,15.559669898772919,60.44860146571921,15.559805178642781,15.559669898772919,58.903097346228584,46.67914083485191,46.679010723902316,47.0004733216046,46.67910102666644,46.679010723902316,46.84738358514723,46.67910051465962,46.679010723902316,46.808794489933135,46.67910038559885,46.679010723902316,48.197833370431795,31.11943376233865,31.119339455017986,35.482829544294106,31.11939123715853,31.119339455017986,35.76223125545607,31.11939217161425,31.119339455017986,36.060754286031674,31.119393170021006,31.119339455017986,59.27116526042111,38.89930763025602,38.899176288307636,62.87620889033369,38.89931968728186,38.899176288307636,60.412366612934086,38.89931144699047,38.899176288307636,58.56376207394718,38.89930526435442,38.899176288307636,36.853942899507004,31.119395822830953,31.119339455017986,36.080214147136324,77.79840669922942,77.79835291914314,58.8436338160522,38.899306200382156,38.899176288307636,58.80776530116837,77.79848271125583,77.79835291914314,86.2251187087443,0.0,0.0,60.41146595688535,0.0,0.0,36.07865857492889,0.0,0.0,403.41290793680844,1.0,403.41290793680935,1.0,0,0,0
120,2021-11-20 17:43:11.237049,9.197406803869358,6.226879656657487,86.218370653905,38.899397754866186,38.899176288307636,62.70635480223476,15.559812729672148,15.559669898772919,60.48764795899859,15.559805309233317,15.559669898772919,58.94596234348723,46.67914097821338,46.679010723902316,47.047464008541745,46.67910118382623,46.679010723902316,46.89546379663319,46.67910067546332,46.679010723902316,46.857136547601144,46.67910054727829,46.679010723902316,48.24753928639656,31.1194339285795,31.119339455017986,35.53509870725034,31.119391411972128,31.119339455017986,35.81582461861487,31.11939235085662,31.119339455017986,36.114259774530574,31.11939334896948,31.119339455017986,59.31799871211507,38.89930778688995,38.899176288307636,62.91041876013154,38.899319801696365,38.899176288307636,60.45294582525757,38.89931158270716,38.899176288307636,58.608493648637534,38.89930541395864,38.899176288307636,36.90091855114506,31.119395979940467,31.119339455017986,36.13463893651664,77.79840688125249,77.79835291914314,58.88865919179206,38.89930635096899,38.899176288307636,58.851979062751774,77.79848285912823,77.79835291914314,86.22766391857105,0.0,0.0,60.45205449218762,0.0,0.0,36.133177275359,0.0,0.0,402.9390607991478,1.0,402.9390607991458,1.0,0,0,0
121,2021-11-20 17:43:23.042404,9.452367843445872,6.64191239314368,86.32077285834747,23.228033079610395,23.227811270568886,63.63628840638431,9.291270081119011,9.291124140067826,61.91311012501758,9.291264317969603,9.291124140067826,60.559325030385935,27.873508683986543,27.873373033803023,49.66094903183308,27.873472234496735,27.873373033803023,49.34308754085397,27.873471171412735,27.873373033803023,49.27319170610672,27.873470937646943,27.873373033803023,49.635912012558705,18.582347192560164,18.582248075602468,36.287636708105154,18.582302549411068,18.582248075602468,36.25616251379761,18.582302444145995,18.582248075602468,36.544542045360345,18.58230340862793,18.582248075602468,60.12530391961123,23.227945469173925,23.227811270568886,63.80543807484228,23.22795777733914,23.227811270568886,60.519753505190344,23.227946788405905,23.227811270568886,59.86374105936201,23.22794459438003,23.227811270568886,38.10479241055209,18.58230862686685,18.582248075602468,36.25330201723111,46.45567710464759,46.45562274567096,60.05994198029187,23.22794525057169,23.227811270568886,60.06915741415159,46.45575675649467,46.45562274567096,86.32927430007446,0.0,0.0,60.492677563288375,0.0,0.0,36.18654720478196,0.0,0.0,384.0220395279449,1.0,384.0220395279458,1.0,0,0,0
122,2021-11-20 17:43:36.178689,9.709287690759629,7.041377519648987,86.33796494320376,23.228033137109122,23.227811270568886,63.85606516487777,9.291270816159784,9.291124140067826,62.16115477753527,9.291265147552012,9.291124140067826,60.83265453497121,27.87350959813384,27.873373033803023,49.96397532348612,27.873473247964586,27.873373033803023,49.659566774042574,27.87347222987379,27.873373033803023,49.592242061419064,27.873472004707086,27.873373033803023,49.960513190311424,18.58234827818497,18.582248075602468,36.68675656123222,18.5823038842627,18.582248075602468,36.66447310013948,18.582303809735926,18.582248075602468,36.93945431921564,18.58230472940737,18.582248075602468,60.4509232651335,23.22794655820398,23.227811270568886,64.02470210010554,23.227958510665086,23.227811270568886,60.77510491675004,23.227947642425686,23.227811270568886,60.152927182043854,23.2279455615596,23.227811270568886,38.416865212433336,18.58230967059065,18.582248075602468,36.66372607493817,46.455678477306,46.45562274567096,60.35882626076634,23.227946250186637,23.227811270568886,60.36128086174537,46.455757733498096,46.45562274567096,86.34633660838323,0.0,0.0,60.74764246793404,0.0,0.0,36.601534310785205,0.0,0.0,380.8455132278059,1.0,380.8455132278039,1.0,0,0,0
123,2021-11-20 17:43:46.930219,9.967321861641214,7.4261956280075205,86.35505997021433,23.22803319428324,23.227811270568886,64.07437942473283,9.291271546309249,9.291124140067826,62.40673243517527,9.291265968883588,9.291124140067826,61.102592736338565,27.87351050093897,27.873373033803023,50.26174880304939,27.87347424386447,27.873373033803023,49.96980081547847,27.873473267447874,27.873373033803023,49.904882564181804,27.873473050329554,27.873373033803023,50.278474106026074,18.582349341601496,18.582248075602468,37.07386615822541,18.582305178946175,18.582248075602468,37.05899233992561,18.582305129200865,18.582248075602468,37.321071858229246,18.58230600572272,18.582248075602468,60.76812496410189,23.227947619081316,23.227811270568886,64.24209923396587,23.22795923774723,23.227811270568886,61.03224797517464,23.227948502437606,23.227811270568886,60.43870937878487,23.22794651735478,23.227811270568886,38.72242307530216,18.582310692525315,18.582248075602468,37.05899249132879,46.45567979926986,46.45562274567096,60.649965067688036,23.227947223896937,23.227811270568886,60.64995400964127,46.45575869896203,46.45562274567096,86.36330349589915,0.0,0.0,61.00456452525878,0.0,0.0,37.000957865903246,0.0,0.0,377.68675162002614,1.0,377.68675162002705,1.0,0,0,0
124,2021-11-20 17:43:57.771265,10.225600538677709,7.797318796012881,86.3720501819813,23.228033251106798,23.227811270568886,64.29092826974481,9.291272270554304,9.291124140067826,62.64948651390679,9.291266780771737,9.291124140067826,61.36873736337251,27.873511391056528,27.873373033803023,50.5539962366346,27.873475221282565,27.873373033803023,50.2735985808365,27.873474283495913,27.873373033803023,50.21093273556456,27.87347407391073,27.873373033803023,50.589619507726226,18.582350382223616,18.582248075602468,37.448422211844075,18.582306431644472,18.582248075602468,37.43926681000059,18.58230640102434,18.582248075602468,37.68959875263289,18.582307238256565,18.582248075602468,61.07734806571086,23.227948653274325,23.227811270568886,64.45751305123429,23.227959958196198,23.227811270568886,61.29033123784683,23.227949365594032,23.227811270568886,60.72051140985093,23.227947459838347,23.227811270568886,39.02175634561275,18.582311693641902,18.582248075602468,37.44000601817704,46.4556810735651,46.45562274567096,60.93549311123708,23.22794817884211,23.227811270568886,60.93363333990267,46.45575964772419,46.45562274567096,86.38016724863286,0.0,0.0,61.26259918219771,0.0,0.0,37.385738305137934,0.0,0.0,374.54719083444496,1.0,374.547190834443,1.0,0,0,0
125,2021-11-20 17:44:06.344093,10.483276501350232,8.155686156474541,86.38892340268546,23.22803330753909,23.227811270568886,64.50539491627292,9.29127298783547,9.291124140067826,62.88909866721468,9.291267582151754,9.291124140067826,61.63077102600836,27.87351226742502,27.873373033803023,50.840538026950135,27.873476179618194,27.873373033803023,50.570863301938836,27.873475277694265,27.873373033803023,50.510307454545234,27.87347507516595,27.873373033803023,50.89387379314232,18.582351399798483,18.582248075602468,37.81026264243293,18.582307641815518,18.582248075602468,37.80528171881615,18.58230762515688,18.582248075602468,38.04542216902169,18.58230842830378,18.582248075602468,61.378910087788825,23.22794966184495,23.227811270568886,64.67076035528044,23.227960671399288,23.227811270568886,61.54848898460342,23.227950228999568,23.227811270568886,60.99790882426008,23.227948387590725,23.227811270568886,39.31507428458744,18.582312674640285,18.582248075602468,37.80769141567223,46.45568230328457,46.45562274567096,61.216769623881596,23.22794911956808,23.227811270568886,61.21134639348454,46.45576057653223,46.45562274567096,86.39691576516479,0.0,0.0,61.52087666190471,0.0,0.0,37.756827435811466,0.0,0.0,371.42908381813487,1.0,371.4290838181329,1.0,0,0,0
126,2021-11-20 17:44:24.842386,10.668000000000001,8.544387107250547,86.53871236161275,23.228033808506492,23.227811270568886,66.72014916000559,9.291280395054878,9.291124140067826,65.06627493370287,9.291274863692063,9.291124140067826,63.774432018321875,27.873519436873888,27.873373033803023,52.73685489752548,27.873482521827572,27.873373033803023,52.35387532419482,27.873481240956913,27.873373033803023,52.271920612120105,27.873480966860345,27.873373033803023,52.610253161859696,18.58235714020901,18.582248075602468,38.63462332349774,18.582310398880082,18.582248075602468,38.491021918235596,18.582309918606875,18.582248075602468,38.79104885088026,18.58231092204341,18.582248075602468,62.49232575715177,23.227953385650505,23.227811270568886,66.80879729434218,23.22796782203858,23.227811270568886,65.14289349915443,23.22796225044301,23.227811270568886,63.275578596341646,23.227956005230375,23.227811270568886,41.12536633627126,18.582318729140667,18.582248075602468,38.45839575987107,46.45568447955757,46.45562274567096,62.96625571083692,23.22795497070364,23.227811270568886,63.38762366259144,46.455767855065844,46.45562274567096,86.5456365109054,0.0,0.0,65.14289349915443,0.0,0.0,38.36504177180787,0.0,0.0,343.741425637753,1.0,343.74142563775393,1.0,0,0,0
127,2021-11-20 17:44:35.661077,10.668000000000001,9.134878933479728,86.6001214060996,19.85268033446469,19.852457591145264,67.45987067513698,7.941141450774499,7.940982721797575,65.92852304116208,7.941136329200423,7.940982721797575,64.6976868904834,23.823098180712822,23.82294868982694,53.81489733247553,23.823061783351683,23.82294868982694,53.36377679203842,23.823060274584364,23.82294868982694,53.27536252221433,23.823059978883883,23.82294868982694,53.482698690922334,15.882077251274053,15.881965268783745,39.091439982762246,15.882029119879277,15.881965268783745,38.7621916142577,15.882028018711999,15.881965268783745,39.09342768750522,15.882029126527133,15.881965268783745,62.89254330908462,19.852601044749758,19.852457591145264,67.52608442071174,19.852616541573276,19.852457591145264,65.97811520889438,19.85261136440853,19.852457591145264,64.16690922441727,19.85260530685151,19.852457591145264,41.90421331830665,15.882038527166477,15.881965268783745,38.6329270089639,39.70497767470624,39.70491535710194,63.689487091127226,19.85260371011882,19.852457591145264,64.2619737232199,39.70506339075027,39.70491535710194,86.60662792334281,0.0,0.0,65.97811520889438,0.0,0.0,38.50466968053484,0.0,0.0,332.3865244025814,1.0,332.3865244025794,1.0,0,0,0
128,2021-11-20 17:44:49.597480,10.668000000000001,9.705370867642984,86.62536488955905,19.85268041889122,19.852457591145264,67.73935415679007,7.941142385503703,7.940982721797575,66.24506478555871,7.941137387870549,7.940982721797575,65.04772001359323,23.823099351394468,23.82294868982694,54.20611777220967,23.823063091783823,23.82294868982694,53.777007372039755,23.823061656629157,23.82294868982694,53.6919248076405,23.823061372071525,23.82294868982694,53.90426317896371,15.882078661191503,15.881965268783745,39.625749178710684,15.882030906870074,15.881965268783745,39.32850974688954,15.882029912756304,15.881965268783745,39.64652666719056,15.882030976360136,15.881965268783745,63.356661666361695,19.85260259698812,19.852457591145264,67.8056357475943,19.85261747652939,19.852457591145264,66.2957021919765,19.852612426574446,19.852457591145264,64.53715224106364,19.852606545124903,19.852457591145264,42.316063282381194,15.882039904593816,15.881965268783745,39.215410613588276,39.70497962281578,39.70491535710194,64.09259839274145,19.85260505831981,19.852457591145264,64.63076711825332,39.70506462417542,39.70491535710194,86.63170317879172,0.0,0.0,66.2957021919765,0.0,0.0,39.0950822174412,0.0,0.0,327.71821065658804,1.0,327.71821065658895,1.0,0,0,0
129,2021-11-20 17:45:09.523030,10.668000000000001,10.256229329055145,86.6501439064994,19.852680501764354,19.852457591145264,68.0109112257748,7.941143293723113,7.940982721797575,66.5526242463616,7.941138416499534,7.940982721797575,65.38777014923909,23.82310048868813,23.82294868982694,54.58602774909511,23.82306436238825,23.82294868982694,54.17796207395917,23.823062997617424,23.82294868982694,54.09614887275559,23.823062723994138,23.82294868982694,54.3135389790563,15.88208003000958,15.881965268783745,40.143532684793406,15.882032638590893,15.881965268783745,39.876379006051856,15.88203174509857,15.881965268783745,40.18152249840881,15.882032765647375,15.881965268783745,63.80564516803255,19.852604098608136,19.852457591145264,68.07724598856082,19.85261838492663,19.852457591145264,66.60425995880573,19.85261345854225,19.852457591145264,64.89674649372351,19.852607747783637,19.852457591145264,42.71567364205384,15.882041241085947,15.881965268783745,39.778270294007186,39.70498150529333,39.70491535710194,64.48364872960299,19.85260636618304,19.852457591145264,64.9889614195395,39.70506582215203,39.70491535710194,86.65631902390214,0.0,0.0,66.60425995880574,0.0,0.0,39.66549858473571,0.0,0.0,323.1354263123858,1.0,323.1354263123867,1.0,0,0,0
130,2021-11-20 17:45:23.741961,10.668000000000001,10.668000000000001,87.34455614621541,19.852682824217887,19.852457591145264,74.49037989820575,7.941164964229557,7.940982721797575,73.8967310298787,7.94116297877793,7.940982721797575,73.49084667740779,23.823127589331875,23.82294868982694,63.58571196647489,23.823094461725823,23.82294868982694,63.54997037935603,23.823094342188508,23.82294868982694,63.54087733610374,23.82309431177693,23.82294868982694,63.951544872475466,15.882112264206459,15.881965268783745,51.63022786844637,15.882071055707264,15.881965268783745,51.72227326014581,15.88207136355199,15.881965268783745,51.80489503174238,15.882071639879529,15.881965268783745,73.61148313361673,19.8526368941174,19.852457591145264,74.54316876683502,19.852640010128994,19.852457591145264,73.95744164474041,19.85263805117155,19.852457591145264,73.41635817386707,19.852636241524277,19.852457591145264,51.98633739516684,15.88207224671137,15.881965268783745,51.822502832828725,39.7050217870868,39.70491535710194,73.49167036069136,19.852636493404994,19.852457591145264,73.4799642146911,39.7050942202106,39.70491535710194,87.34696923892626,0.0,0.0,73.95744164474036,0.0,0.0,51.822502832828704,0.0,0.0,194.55560390383678,1.0,194.5556039038348,1.0,0,0,0
131,2021-11-20 17:45:39.750773,10.668000000000001,10.668000000000001,87.34455625059024,19.852682824218235,19.852457591145264,74.49038040541032,7.941164964231254,7.940982721797575,73.89673136885251,7.9411629787790625,7.940982721797575,73.49084687458087,23.823127589332532,23.82294868982694,63.58571136533033,23.823094461723812,23.82294868982694,63.54996955540389,23.82309434218575,23.82294868982694,63.54087645968563,23.823094311774,23.82294868982694,63.95154374044769,15.882112264202673,15.881965268783745,51.630228002905284,15.882071055707714,15.881965268783745,51.7222751467119,15.8820713635583,15.881965268783745,51.804897283667444,15.88207163988706,15.881965268783745,73.61148508523742,19.852636894123922,19.852457591145264,74.54316942731111,19.852640010131203,19.852457591145264,73.957442367734,19.85263805117397,19.852457591145264,73.4163585909743,19.85263624152567,19.852457591145264,51.98633854729513,15.882072246715225,15.881965268783745,51.82250536608424,39.705021787095276,39.70491535710194,73.49167166330038,19.85263649340935,19.852457591145264,73.47996515920097,39.70509422021375,39.70491535710194,87.34696934285661,0.0,0.0,73.95744236773398,0.0,0.0,51.82250536608424,0.0,0.0,194.55558455490285,1.0,194.55558455490376,1.0,0,0,0
132,2021-11-20 17:45:52.051632,10.668000000000001,10.668000000000001,87.34455602630071,19.852682824217485,19.852457591145264,74.4903786934658,7.941164964225528,7.940982721797575,73.89672943800892,7.941162978772605,7.940982721797575,73.49084475996561,23.82312758932546,23.82294868982694,63.58570906133879,23.823094461716106,23.82294868982694,63.549967205039955,23.823094342177892,23.82294868982694,63.54087409801734,23.823094311766102,23.82294868982694,63.951541313539515,15.882112264194555,15.881965268783745,51.630225414191536,15.882071055699056,15.881965268783745,51.7222724628309,15.882071363549326,15.881965268783745,51.80489461040449,15.88207163987812,15.881965268783745,73.6114827201241,19.852636894116014,19.852457591145264,74.54316772571998,19.852640010125512,19.852457591145264,73.95744040670317,19.85263805116741,19.852457591145264,73.41635638872984,19.852636241518304,19.852457591145264,51.9863362104964,15.88207224670741,15.881965268783745,51.82250262071635,39.70502178708609,39.70491535710194,73.4916694160082,19.852636493401835,19.852457591145264,73.47996296709624,39.705094220206426,39.70491535710194,87.34696911952217,0.0,0.0,73.95744040670313,0.0,0.0,51.822502620716314,0.0,0.0,194.55562613355355,1.0,194.55562613355445,1.0,0,0,0
133,2021-11-20 17:46:13.661377,10.668000000000001,10.668000000000001,87.37163307156486,19.340465565022015,19.340240241390937,74.69279087313073,7.736278709407563,7.736095790014465,74.12719613716129,7.736276817782648,7.736095790014465,73.74049274412852,23.20846761538983,23.208287880946575,63.871326593814125,23.208434608080204,23.208287880946575,63.837273837651956,23.208434494191163,23.208287880946575,63.8286104553263,23.208434465216584,23.208287880946575,64.2198705627713,15.472339302562684,15.47219140972787,51.904665898803295,15.47229811450614,15.47219140972787,51.99236308031066,15.472298407808328,15.47219140972787,52.07108069570415,15.472298671078464,15.47219140972787,73.85542974558275,19.340420360239634,19.340240241390937,74.743085228192,19.34042332899291,19.340240241390937,74.18503831643038,19.340421462611605,19.340240241390937,73.66952459488547,19.34041973848205,19.340240241390937,52.24394764435675,15.47229924922993,15.47219140972787,52.08785664433358,38.68058797054049,38.68048065308294,73.74127851859922,19.3404199784622,19.340240241390937,73.73012528474426,38.680660352852335,38.68048065308294,87.37393212714719,0.0,0.0,74.18503831643038,0.0,0.0,52.087856644333556,0.0,0.0,189.5358655418527,1.0,189.5358655418536,1.0,0,0,0
134,2021-11-20 17:46:25.878802,10.668000000000001,10.668000000000001,87.37163299326012,19.340465565021756,19.340240241390937,74.69279022596439,7.736278709405399,7.736095790014465,74.12719547102407,7.736276817780421,7.736095790014465,73.74049206206476,23.208467615387548,23.208287880946575,63.87132592571809,23.208434608077972,23.208287880946575,63.837273172976175,23.20843449418894,23.208287880946575,63.828609791484276,23.208434465214363,23.208287880946575,64.21986990374101,15.47233930256048,15.47219140972787,51.90466526494498,15.47229811450402,15.47219140972787,51.99236246125877,15.472298407806257,15.47219140972787,52.07108008472059,15.472298671076421,15.47219140972787,73.8554291699612,19.340420360237708,19.340240241390937,74.74308459524468,19.340423328990795,19.340240241390937,74.18503741828525,19.3404214626086,19.340240241390937,73.66952389005455,19.340419738479696,19.340240241390937,52.24394697538048,15.472299249227692,15.47219140972787,52.087856028940394,38.68058797053843,38.68048065308294,73.74127785605563,19.340419978459988,19.340240241390937,73.73012459299288,38.680660352850026,38.68048065308294,87.3739320491686,0.0,0.0,74.18503741828523,0.0,0.0,52.08785602894038,0.0,0.0,189.5358800592949,1.0,189.5358800592958,1.0,0,0,0
135,2021-11-20 17:46:39.853835,10.668000000000001,10.668000000000001,87.37163301463114,19.340465565021827,19.340240241390937,74.69279040414285,7.736278709405995,7.736095790014465,74.12719565298616,7.73627681778103,7.736095790014465,73.74049224720326,23.208467615388166,23.208287880946575,63.87132610507719,23.208434608078573,23.208287880946575,63.83727335092006,23.208434494189536,23.208287880946575,63.82860996908318,23.208434465214957,23.208287880946575,64.21987007934887,15.472339302561068,15.47219140972787,51.90466543166996,15.472298114504579,15.47219140972787,51.992362622758755,15.472298407806797,15.47219140972787,52.071080243907,15.472298671076953,15.47219140972787,73.85542932124193,19.340420360238213,19.340240241390937,74.7430847692745,19.340423328991378,19.340240241390937,74.18503766912453,19.340421462609438,19.340240241390937,73.66952408122894,19.340419738480335,19.340240241390937,52.2439471547215,15.472299249228293,15.47219140972787,52.08785618882498,38.680587970538966,38.68048065308294,73.7412780342442,19.34041997846058,19.340240241390937,73.7301247803563,38.68066035285065,38.68048065308294,87.37393207045055,0.0,0.0,74.1850376691245,0.0,0.0,52.087856188824944,0.0,0.0,189.5358760971871,1.0,189.5358760971851,1.0,0,0,0
136,2021-11-20 17:46:53.005556,10.668000000000001,10.668000000000001,87.3716330257178,19.340465565021862,19.340240241390937,74.69279048834275,7.736278709406276,7.736095790014465,74.12719574663193,7.736276817781342,7.736095790014465,73.74049234877914,23.208467615388507,23.208287880946575,63.871326214209006,23.208434608078935,23.208287880946575,63.8372734619021,23.20843449418991,23.208287880946575,63.828610080516256,23.208434465215333,23.208287880946575,64.21987019338496,15.472339302561448,15.47219140972787,51.90466555189415,15.47229811450498,15.47219140972787,51.99236274662288,15.472298407807212,15.47219140972787,52.07108036716813,15.472298671077363,15.47219140972787,73.85542943103025,19.34042036023858,19.340240241390937,74.74308485275763,19.340423328991655,19.340240241390937,74.18503776872294,19.340421462609772,19.340240241390937,73.66952418689381,19.340419738480687,19.340240241390937,52.24394726522973,15.472299249228664,15.47219140972787,52.08785631516042,38.680587970539385,38.68048065308294,73.74127814091693,19.34041997846094,19.340240241390937,73.73012488533648,38.680660352851,38.68048065308294,87.37393208149105,0.0,0.0,74.1850377687229,0.0,0.0,52.08785631516039,0.0,0.0,189.53587404175494,1.0,189.53587404175295,1.0,0,0,0
137,2021-11-20 17:47:12.880571,10.668000000000001,10.668000000000001,87.37163307205373,19.34046556502202,19.340240241390937,74.69279083935164,7.7362787094074505,7.736095790014465,74.12719613817157,7.736276817782652,7.736095790014465,73.7404927743454,23.20846761538993,23.208287880946575,63.871326672820885,23.20843460808047,23.208287880946575,63.83727392860579,23.20843449419147,23.208287880946575,63.82861054919251,23.2084344652169,23.208287880946575,64.21987067344554,15.472339302563054,15.47219140972787,51.90466605931229,15.472298114506678,15.47219140972787,51.992363270133175,15.472298407808964,15.47219140972787,52.07108088823808,15.472298671079106,15.47219140972787,73.85542989446847,19.34042036024013,19.340240241390937,74.74308520096484,19.34042332899282,19.340240241390937,74.18503818108888,19.340421462611154,19.340240241390937,73.66952462969343,19.34041973848217,19.340240241390937,52.24394772978804,15.472299249230216,15.47219140972787,52.08785684945945,38.680587970541175,38.68048065308294,73.74127858899053,19.34041997846244,19.340240241390937,73.73012532544892,38.68066035285247,38.68048065308294,87.37393212763399,0.0,0.0,74.18503818108886,0.0,0.0,52.08785684945941,0.0,0.0,189.53586545122488,1.0,189.5358654512258,1.0,0,0,0
